gene,logp
TRINITY_DN1957_c0_g3,0
TRINITY_DN19570_c0_g1,0
TRINITY_DN19577_c0_g1,0.648943540844684
TRINITY_DN195796_c0_g1,-0.383452739901337
TRINITY_DN1958_c0_g1,0.0142577744807706
TRINITY_DN195838_c0_g1,0
TRINITY_DN19584_c0_g1,0.580139660160803
TRINITY_DN195891_c0_g1,0.0245666743756654
TRINITY_DN19590_c0_g1,-0.136998566083867
TRINITY_DN19593_c0_g1,0
TRINITY_DN19596_c0_g1,0.117238780244733
TRINITY_DN19598_c0_g1,0.327494813601208
TRINITY_DN19599_c0_g1,0
TRINITY_DN195991_c1_g1,0.130218915528979
TRINITY_DN196000_c0_g1,0
TRINITY_DN19601_c0_g1,0
TRINITY_DN19602_c0_g1,0.00579094591675389
TRINITY_DN196030_c0_g1,-0.254244784237207
TRINITY_DN19605_c0_g1,-0.562853954931201
TRINITY_DN19606_c0_g1,0
TRINITY_DN19607_c0_g2,0
TRINITY_DN1961_c0_g1,0
TRINITY_DN19612_c0_g1,0.0523435393038661
TRINITY_DN19612_c1_g1,0.24446221271937
TRINITY_DN196135_c0_g1,0
TRINITY_DN196159_c0_g1,-2.82600962549284
TRINITY_DN19620_c0_g1,0
TRINITY_DN196240_c0_g1,-0.0105245005912161
TRINITY_DN196243_c0_g1,0
TRINITY_DN196249_c0_g1,-0.905898981686202
TRINITY_DN19625_c0_g1,0
TRINITY_DN196250_c0_g2,2.11592870233867
TRINITY_DN196268_c0_g1,-0.509862245577161
TRINITY_DN19635_c0_g1,-0.041828675906002
TRINITY_DN19638_c0_g1,0.387379068292542
TRINITY_DN196387_c0_g1,0.00277792941508914
TRINITY_DN19639_c0_g1,0
TRINITY_DN196399_c0_g1,-0.0617432436700708
TRINITY_DN1964_c0_g1,0
TRINITY_DN19643_c0_g1,0.0116337972117176
TRINITY_DN1965_c0_g1,0
TRINITY_DN19650_c0_g1,0
TRINITY_DN196504_c0_g1,-0.169250855813038
TRINITY_DN19652_c0_g1,-0.249746493610353
TRINITY_DN196563_c0_g1,-0.679024924816599
TRINITY_DN196574_c0_g2,0
TRINITY_DN19658_c0_g1,0
TRINITY_DN196588_c0_g1,-0.0899162142221995
TRINITY_DN196601_c0_g1,0.285772460669707
TRINITY_DN19661_c0_g1,0
TRINITY_DN196738_c0_g1,0.055483270139789
TRINITY_DN19674_c0_g1,0
TRINITY_DN1969_c0_g1,0
TRINITY_DN19692_c0_g1,-0.0280629451200252
TRINITY_DN196924_c0_g1,-0.256141140642452
TRINITY_DN196944_c0_g1,-0.142783639101003
TRINITY_DN196987_c0_g1,-0.285432226492722
TRINITY_DN197_c0_g1,0
TRINITY_DN19701_c0_g1,0.176577823707446
TRINITY_DN197042_c0_g1,0
TRINITY_DN197042_c0_g2,-0.814434716283982
TRINITY_DN19710_c0_g1,-0.190174848685382
TRINITY_DN19711_c0_g1,0.203939528382468
TRINITY_DN197115_c0_g1,0.0767307249598483
TRINITY_DN19718_c0_g1,-0.0241832760059121
TRINITY_DN197195_c0_g1,0
TRINITY_DN197250_c0_g1,0.665965834012492
TRINITY_DN19728_c0_g1,0
TRINITY_DN197329_c0_g2,-0.0932155871313892
TRINITY_DN19738_c0_g1,-1.82787622592325
TRINITY_DN197386_c0_g1,-0.237923796564935
TRINITY_DN197398_c0_g1,0
TRINITY_DN1974_c1_g1,0
TRINITY_DN1974_c2_g1,-0.037428398079239
TRINITY_DN1974_c7_g1,0
TRINITY_DN1974_c8_g1,0
TRINITY_DN197434_c0_g1,0.102508346237941
TRINITY_DN197467_c0_g2,0.0262236005010789
TRINITY_DN19748_c0_g1,0
TRINITY_DN197526_c0_g2,0.0712766595777327
TRINITY_DN197546_c0_g1,0.0515691424965328
TRINITY_DN19755_c0_g1,0
TRINITY_DN197572_c0_g1,0
TRINITY_DN197572_c0_g2,0.0087457447036685
TRINITY_DN197596_c0_g1,-0.00973674270567784
TRINITY_DN197667_c0_g1,-0.0138052606941354
TRINITY_DN197689_c0_g1,0.267827426542643
TRINITY_DN197704_c0_g1,0.0286841758746437
TRINITY_DN197726_c0_g1,0
TRINITY_DN197752_c0_g2,-0.334027847941641
TRINITY_DN197759_c0_g1,-0.0949938966436758
TRINITY_DN197820_c0_g1,-0.278766170156479
TRINITY_DN197843_c0_g1,0
TRINITY_DN197860_c0_g1,-0.151989921515025
TRINITY_DN197896_c0_g1,0
TRINITY_DN1979_c0_g1,0
TRINITY_DN1979_c1_g2,0
TRINITY_DN197901_c0_g1,-0.185984096725601
TRINITY_DN19797_c0_g1,-0.600127833830704
TRINITY_DN198_c0_g1,0
TRINITY_DN1980_c0_g1,0.0216146057894181
TRINITY_DN198008_c0_g1,-0.0083686468433102
TRINITY_DN198048_c0_g2,0
TRINITY_DN198049_c0_g1,0.306204156698266
TRINITY_DN198049_c0_g2,-0.101449921430256
TRINITY_DN198115_c0_g1,-0.363594026309798
TRINITY_DN19813_c0_g1,0
TRINITY_DN19816_c0_g1,0
TRINITY_DN19817_c0_g1,-0.381524991033058
TRINITY_DN198170_c0_g1,0
TRINITY_DN19827_c0_g1,-0.302072438771103
TRINITY_DN198277_c0_g1,-0.997448231970782
TRINITY_DN19829_c0_g1,-0.492318912020104
TRINITY_DN198303_c0_g1,0.0677966520897831
TRINITY_DN198354_c0_g1,-0.179980766071171
TRINITY_DN198354_c0_g2,0.222729485921346
TRINITY_DN198403_c0_g1,-0.466922557069347
TRINITY_DN198406_c0_g1,-0.0113927465846522
TRINITY_DN198457_c0_g1,-0.0131813763487857
TRINITY_DN198468_c1_g1,0
TRINITY_DN19847_c1_g2,-0.198949288594758
TRINITY_DN19847_c1_g4,0.824546566434059
TRINITY_DN198473_c0_g1,0.519724890686346
TRINITY_DN19848_c0_g1,-0.117016460763372
TRINITY_DN198480_c0_g1,0
TRINITY_DN1985_c0_g1,0
TRINITY_DN19853_c0_g1,-0.257605058787799
TRINITY_DN198543_c0_g1,0
TRINITY_DN198550_c0_g2,-0.307833946176676
TRINITY_DN198566_c0_g1,0.239629179650338
TRINITY_DN198573_c0_g1,0
TRINITY_DN1986_c0_g1,0
TRINITY_DN19861_c0_g1,0.235767920977049
TRINITY_DN19861_c1_g1,0
TRINITY_DN19862_c0_g1,0.0265768527217834
TRINITY_DN19863_c0_g1,-0.017286252865722
TRINITY_DN198636_c0_g1,0
TRINITY_DN19864_c0_g1,-0.227465317749786
TRINITY_DN198642_c0_g1,0.345506814240175
TRINITY_DN198668_c0_g1,0.115958174189257
TRINITY_DN19872_c0_g1,0
TRINITY_DN19873_c0_g1,0
TRINITY_DN19873_c0_g2,-0.0660679075284265
TRINITY_DN19877_c0_g1,0
TRINITY_DN198779_c1_g2,0.21452589882033
TRINITY_DN19880_c0_g1,0
TRINITY_DN198831_c0_g1,0.187404866747663
TRINITY_DN198843_c0_g1,0
TRINITY_DN198856_c0_g1,0.302913811713647
TRINITY_DN198859_c0_g1,0.0463011059436343
TRINITY_DN1989_c0_g1,0
TRINITY_DN1989_c0_g2,0
TRINITY_DN19892_c0_g1,-0.23121694627517
TRINITY_DN198948_c0_g1,0.138707939584842
TRINITY_DN19895_c0_g1,0
TRINITY_DN198950_c0_g1,-0.83435770792236
TRINITY_DN198953_c0_g1,0.294424051793092
TRINITY_DN19896_c0_g1,0
TRINITY_DN198970_c0_g1,0.124862766407407
TRINITY_DN198997_c0_g2,0.0310867790823836
TRINITY_DN1990_c0_g1,0
TRINITY_DN199031_c0_g1,0
TRINITY_DN199034_c2_g1,0
TRINITY_DN19904_c0_g1,1.79313770778802
TRINITY_DN199040_c0_g1,0.149394974968904
TRINITY_DN19905_c0_g1,-0.342904492032059
TRINITY_DN199083_c1_g1,0.478870219814242
TRINITY_DN199099_c0_g1,-0.787914177120542
TRINITY_DN1991_c0_g1,-0.088420595760026
TRINITY_DN19915_c0_g1,0.00510390621588877
TRINITY_DN199195_c1_g1,0.278164746315506
TRINITY_DN199211_c0_g1,-0.23366154952465
TRINITY_DN199222_c0_g1,-0.4905180686175
TRINITY_DN19926_c0_g1,-0.0755654124000305
TRINITY_DN199264_c0_g1,0.0743691338831642
TRINITY_DN199272_c0_g2,0
TRINITY_DN199277_c0_g1,0.91108799213388
TRINITY_DN199287_c0_g1,-0.160538014875079
TRINITY_DN199326_c0_g1,-0.250631418267626
TRINITY_DN199379_c0_g1,-0.444569275992505
TRINITY_DN199393_c0_g1,0.0916955416289784
TRINITY_DN199480_c0_g1,0
TRINITY_DN199498_c0_g1,0
TRINITY_DN19952_c0_g1,1.00288340982706
TRINITY_DN199529_c1_g1,0
TRINITY_DN199544_c0_g1,-9.22155808192036e-05
TRINITY_DN199545_c0_g1,0.0829648091912435
TRINITY_DN19960_c0_g1,0
TRINITY_DN199608_c0_g1,0
TRINITY_DN199624_c0_g2,0.321673458565114
TRINITY_DN19963_c0_g1,0
TRINITY_DN19964_c0_g1,-0.242239074281796
TRINITY_DN19967_c0_g2,0.227667459046944
TRINITY_DN19969_c0_g1,0
TRINITY_DN199718_c0_g1,-0.0630774978912524
TRINITY_DN199738_c0_g1,-0.140706310552114
TRINITY_DN199738_c0_g2,0
TRINITY_DN199751_c0_g1,0.434598564283442
TRINITY_DN199789_c0_g1,0.0437922371872752
TRINITY_DN199795_c0_g1,-0.0410136753592753
TRINITY_DN19985_c0_g1,0
TRINITY_DN199890_c0_g1,0.0669686616676446
TRINITY_DN199898_c0_g2,0.220296640560094
TRINITY_DN199918_c0_g1,0.0775372611253328
TRINITY_DN19994_c0_g1,0
TRINITY_DN19998_c0_g2,0.253679746121082
TRINITY_DN200_c0_g1,0
TRINITY_DN20006_c0_g1,0.114694514354702
TRINITY_DN20007_c0_g2,0
TRINITY_DN200082_c0_g1,0
TRINITY_DN200097_c1_g1,0.0914609179289566
TRINITY_DN2001_c0_g1,0
TRINITY_DN200127_c0_g1,-0.0271509739213337
TRINITY_DN200219_c0_g1,-0.0422053242503638
TRINITY_DN20024_c1_g1,0
TRINITY_DN20024_c2_g1,0
TRINITY_DN200240_c0_g1,-0.542300743915347
TRINITY_DN200290_c0_g1,0.203232613397641
TRINITY_DN200293_c0_g1,-0.110087327940102
TRINITY_DN2003_c0_g1,0
TRINITY_DN20033_c0_g1,0
TRINITY_DN20033_c0_g2,0
TRINITY_DN20036_c0_g1,0.561888016850678
TRINITY_DN2004_c0_g1,0.491445576934475
TRINITY_DN200405_c0_g1,0
TRINITY_DN20041_c0_g1,0.967373027775735
TRINITY_DN200415_c0_g2,0
TRINITY_DN20046_c0_g1,0
TRINITY_DN200462_c0_g1,0
TRINITY_DN200462_c0_g2,0
TRINITY_DN20048_c0_g1,-0.885929232465056
TRINITY_DN20049_c0_g1,0.00273144964293586
TRINITY_DN2005_c0_g1,0
TRINITY_DN2005_c2_g2,0.219098468826718
TRINITY_DN20050_c0_g1,0
TRINITY_DN200515_c0_g1,0.239327490750657
TRINITY_DN20052_c0_g1,-0.112606166214762
TRINITY_DN20054_c0_g1,0
TRINITY_DN200559_c0_g1,-0.0601497637521346
TRINITY_DN20056_c0_g1,-0.869034638724352
TRINITY_DN200561_c0_g1,-0.557752426787992
TRINITY_DN20057_c0_g1,0
TRINITY_DN20058_c0_g1,0
TRINITY_DN20060_c0_g1,-0.159808444819051
TRINITY_DN20062_c0_g1,-1.37354991608485
TRINITY_DN20063_c0_g1,0
TRINITY_DN200677_c0_g1,0.142995542068111
TRINITY_DN20068_c1_g1,-0.38037102867664
TRINITY_DN200706_c0_g1,3.91750008940951
TRINITY_DN20071_c0_g1,0.0698059849197109
TRINITY_DN20075_c0_g1,0.118668154266687
TRINITY_DN20084_c0_g2,0
TRINITY_DN20085_c0_g1,0
TRINITY_DN200881_c0_g1,-0.135921862998821
TRINITY_DN2009_c0_g3,0
TRINITY_DN200932_c0_g1,-0.0649958478349884
TRINITY_DN20096_c0_g1,0.812004166165029
TRINITY_DN201_c0_g1,0
TRINITY_DN201_c1_g1,0
TRINITY_DN201_c1_g2,0
TRINITY_DN20100_c0_g1,0
TRINITY_DN20101_c0_g1,0.0107525903040405
TRINITY_DN20105_c0_g1,0
TRINITY_DN20106_c1_g1,0
TRINITY_DN20107_c0_g1,2.83885682650014
TRINITY_DN201116_c0_g1,-0.241191907756622
TRINITY_DN201119_c0_g1,0
TRINITY_DN201129_c0_g1,0
TRINITY_DN20118_c0_g2,0.11714650384025
TRINITY_DN201194_c0_g1,-0.498316790207158
TRINITY_DN20121_c0_g1,-0.230967417018292
TRINITY_DN20122_c0_g1,0
TRINITY_DN20122_c1_g1,0.851589638736909
TRINITY_DN201223_c0_g1,0
TRINITY_DN201323_c0_g1,0.311497013071679
TRINITY_DN20133_c0_g1,-0.103762749696439
TRINITY_DN2014_c0_g1,0
TRINITY_DN20141_c0_g1,0
TRINITY_DN201428_c0_g1,0
TRINITY_DN20146_c0_g1,0
TRINITY_DN20146_c0_g2,0.347544205014702
TRINITY_DN20146_c0_g3,0.700329306611204
TRINITY_DN201471_c0_g1,0.0933513689095798
TRINITY_DN20149_c0_g1,0.0355539877285316
TRINITY_DN20150_c0_g1,0.215547069715815
TRINITY_DN201540_c0_g2,0.301543621228651
TRINITY_DN20157_c0_g1,0
TRINITY_DN201578_c0_g1,-2.95194411840322
TRINITY_DN201596_c0_g1,-0.0977439630643379
TRINITY_DN20161_c0_g1,-0.368218882522221
TRINITY_DN20165_c0_g2,0.0496429869276426
TRINITY_DN20171_c0_g1,0
TRINITY_DN201729_c0_g1,-0.123068600594257
TRINITY_DN20174_c0_g1,0
TRINITY_DN201743_c0_g1,-0.034573686709406
TRINITY_DN201782_c0_g1,-0.0311907386862457
TRINITY_DN201810_c0_g1,0
TRINITY_DN201886_c0_g1,0
TRINITY_DN2019_c0_g1,0.252698162399845
TRINITY_DN20199_c0_g1,0
TRINITY_DN202_c0_g1,0.0395494457814274
TRINITY_DN2020_c0_g1,-0.133898020857011
TRINITY_DN20204_c0_g1,0
TRINITY_DN20206_c0_g1,0
TRINITY_DN2021_c0_g1,0
TRINITY_DN202124_c0_g1,-0.385752889299648
TRINITY_DN20216_c0_g1,-0.0904769203317001
TRINITY_DN202160_c0_g1,-0.762754608614426
TRINITY_DN20217_c0_g1,-0.200473171399835
TRINITY_DN202181_c0_g1,0
TRINITY_DN202220_c0_g1,0
TRINITY_DN20225_c0_g1,0
TRINITY_DN20225_c1_g1,0
TRINITY_DN20226_c3_g2,0
TRINITY_DN20228_c0_g1,0
TRINITY_DN2023_c0_g1,0
TRINITY_DN202373_c0_g1,-0.109315972712717
TRINITY_DN2024_c0_g1,-0.341318184329759
TRINITY_DN20242_c2_g1,0
TRINITY_DN202472_c0_g1,-0.0637177385036041
TRINITY_DN202491_c0_g1,-0.0721892006224057
TRINITY_DN20256_c0_g1,-0.120576585923173
TRINITY_DN20257_c1_g1,-0.415933609179729
TRINITY_DN20259_c0_g1,0
TRINITY_DN2026_c0_g1,0
TRINITY_DN2026_c0_g2,0
TRINITY_DN20261_c0_g1,0
TRINITY_DN20261_c1_g1,-0.215577766727814
TRINITY_DN20263_c0_g1,0
TRINITY_DN20264_c0_g1,-0.110402432604678
TRINITY_DN20264_c0_g2,0.0696042548740547
TRINITY_DN20264_c1_g1,-0.00294465224996573
TRINITY_DN202646_c0_g1,0.691525507817202
TRINITY_DN20267_c0_g1,0
TRINITY_DN202685_c0_g1,0.480078069744692
TRINITY_DN202862_c0_g1,0.146671588445378
TRINITY_DN20287_c0_g1,-0.428757814179
TRINITY_DN202939_c0_g1,0.0954036111857412
TRINITY_DN202939_c0_g3,-0.153198794461395
TRINITY_DN202939_c0_g4,0
TRINITY_DN20296_c0_g1,0
TRINITY_DN2030_c0_g1,0
TRINITY_DN20302_c0_g1,-0.485087244316181
TRINITY_DN20302_c0_g2,-0.625162118884569
TRINITY_DN2031_c0_g1,0
TRINITY_DN2031_c0_g2,-0.226785556183167
TRINITY_DN20310_c0_g1,0
TRINITY_DN203107_c0_g1,-0.13203804486888
TRINITY_DN203148_c1_g1,-0.115963186609727
TRINITY_DN203195_c0_g1,0
TRINITY_DN2032_c0_g1,0
TRINITY_DN20321_c0_g1,0.465242815979244
TRINITY_DN203213_c0_g1,0.339953908200037
TRINITY_DN20326_c0_g1,0
TRINITY_DN203261_c0_g1,-0.0798495342192643
TRINITY_DN203272_c0_g1,0
TRINITY_DN203279_c0_g1,-0.0138835723319555
TRINITY_DN20328_c0_g1,0.331694507025663
TRINITY_DN203280_c0_g1,0
TRINITY_DN20332_c0_g1,0
TRINITY_DN203363_c0_g1,-0.0442520429101686
TRINITY_DN203372_c0_g1,-0.313560102330263
TRINITY_DN2034_c0_g1,0
TRINITY_DN203444_c0_g1,0
TRINITY_DN20345_c0_g1,0
TRINITY_DN203477_c0_g1,-0.0335286112845815
TRINITY_DN203518_c0_g1,0
TRINITY_DN20358_c0_g1,0
TRINITY_DN20359_c0_g1,-0.838333191680081
TRINITY_DN203645_c0_g2,0
TRINITY_DN203665_c0_g1,0
TRINITY_DN2037_c3_g1,0
TRINITY_DN203714_c0_g1,0.581955349292791
TRINITY_DN203714_c0_g2,0.363420454654552
TRINITY_DN203734_c0_g1,0.194558567070295
TRINITY_DN203740_c0_g1,0.0468408936315582
TRINITY_DN203758_c0_g1,-0.328289869107967
TRINITY_DN203773_c0_g1,0
TRINITY_DN2038_c0_g1,0.169929490693001
TRINITY_DN203825_c0_g1,0.295830338552982
TRINITY_DN203868_c0_g1,-0.211784252065008
TRINITY_DN2039_c0_g1,-0.159908238271625
TRINITY_DN203931_c0_g1,-0.695743427299161
TRINITY_DN203974_c0_g1,0
TRINITY_DN204_c0_g1,0
TRINITY_DN2040_c0_g1,0
TRINITY_DN204018_c0_g1,-0.13463772827868
TRINITY_DN20403_c0_g1,-0.62969471338448
TRINITY_DN2041_c1_g2,0
TRINITY_DN20410_c1_g1,0
TRINITY_DN204106_c0_g1,0
TRINITY_DN2042_c0_g1,0
TRINITY_DN20423_c0_g1,0.3604493955219
TRINITY_DN204251_c0_g2,0.0625473807549833
TRINITY_DN20428_c0_g1,0
TRINITY_DN20428_c0_g2,0
TRINITY_DN204286_c0_g1,-0.457481731551644
TRINITY_DN2043_c0_g1,0.887881529317961
TRINITY_DN20434_c1_g1,0.0431766524601154
TRINITY_DN20434_c1_g2,0.103760890989283
TRINITY_DN204347_c0_g1,-0.452768283623546
TRINITY_DN204349_c0_g1,-0.192931861276853
TRINITY_DN20437_c0_g2,0
TRINITY_DN204385_c0_g2,0.0976872623542025
TRINITY_DN2044_c0_g1,0
TRINITY_DN2044_c0_g2,0.0975610553213649
TRINITY_DN204434_c0_g1,-1.25735573231686
TRINITY_DN20449_c0_g1,0
TRINITY_DN204493_c0_g2,0.959696844112129
TRINITY_DN2045_c0_g1,0.193023772303805
TRINITY_DN20454_c0_g1,0.452459848534766
TRINITY_DN204594_c0_g1,0.0897427100463149
TRINITY_DN204594_c1_g1,0.323540559717129
TRINITY_DN20461_c0_g1,-0.0673768084167634
TRINITY_DN204617_c0_g1,-0.0182362456425414
TRINITY_DN204630_c0_g1,0.124398159719605
TRINITY_DN20470_c0_g2,-0.108514183533688
TRINITY_DN20475_c0_g1,0
TRINITY_DN204795_c0_g1,-0.425623138712385
TRINITY_DN204802_c0_g1,0
TRINITY_DN20483_c0_g1,0
TRINITY_DN204860_c0_g1,-0.027278527191092
TRINITY_DN204866_c0_g1,0
TRINITY_DN20487_c0_g2,-0.0488473545384952
TRINITY_DN2049_c5_g1,0
TRINITY_DN20490_c0_g1,0
TRINITY_DN20490_c0_g3,0.0981070488575015
TRINITY_DN204911_c0_g1,0.145170553205116
TRINITY_DN20492_c0_g1,0.364901984511131
TRINITY_DN20501_c0_g1,0
TRINITY_DN205018_c0_g1,0.430176943971031
TRINITY_DN2051_c0_g1,0
TRINITY_DN20510_c0_g1,0
TRINITY_DN20515_c0_g1,0
TRINITY_DN20519_c0_g1,0
TRINITY_DN205338_c0_g1,1.44471802592804
TRINITY_DN20538_c0_g1,0
TRINITY_DN2054_c0_g1,0
TRINITY_DN2054_c4_g1,0
TRINITY_DN205443_c0_g1,0.138891005263383
TRINITY_DN20546_c0_g2,0
TRINITY_DN205468_c0_g1,0
TRINITY_DN205505_c0_g1,0.392193894652539
TRINITY_DN205520_c0_g1,0
TRINITY_DN20554_c0_g1,0.0328020232864908
TRINITY_DN20559_c0_g1,0
TRINITY_DN20561_c0_g1,-0.266548605432411
TRINITY_DN20574_c0_g1,-0.983743801462474
TRINITY_DN205768_c0_g1,-0.730973449316494
TRINITY_DN2058_c0_g1,0
TRINITY_DN205812_c0_g1,-0.131417512741788
TRINITY_DN205840_c0_g1,-0.0209691585853338
TRINITY_DN205864_c0_g1,-0.626851765525593
TRINITY_DN205876_c0_g1,0.0423357212357247
TRINITY_DN2059_c0_g1,0
TRINITY_DN205946_c0_g1,0
TRINITY_DN205946_c0_g2,-0.0864575817727493
TRINITY_DN20612_c0_g1,0
TRINITY_DN20613_c0_g1,0
TRINITY_DN2062_c0_g1,0.000909401963442134
TRINITY_DN206284_c0_g1,0.207777729787025
TRINITY_DN2063_c0_g1,0.292075764343015
TRINITY_DN206421_c0_g1,0
TRINITY_DN206486_c0_g1,-0.0851753366597058
TRINITY_DN2065_c0_g1,0
TRINITY_DN20653_c0_g1,0.479764405257582
TRINITY_DN20662_c0_g1,0
TRINITY_DN20666_c0_g1,-1.19943353334041
TRINITY_DN206663_c0_g1,0
TRINITY_DN2068_c0_g1,0.490141516202925
TRINITY_DN2068_c3_g1,-0.0012057748051036
TRINITY_DN20681_c0_g1,0
TRINITY_DN206858_c0_g2,-0.203162829558564
TRINITY_DN20686_c0_g1,-0.33655024538027
TRINITY_DN2069_c0_g1,0
TRINITY_DN20698_c0_g1,0.409990184041352
TRINITY_DN206987_c0_g1,-0.55027800194166
TRINITY_DN20709_c0_g2,0.394283325625998
TRINITY_DN207153_c0_g1,-0.187329944853023
TRINITY_DN2072_c0_g1,0
TRINITY_DN207244_c0_g1,0.00349539815001386
TRINITY_DN2073_c2_g1,0.353917647945379
TRINITY_DN20739_c0_g1,0
TRINITY_DN2074_c0_g1,-0.241387439250293
TRINITY_DN207406_c0_g2,-0.117504347253764
TRINITY_DN20747_c0_g1,-0.163040802968868
TRINITY_DN20747_c1_g1,0.628144947379741
TRINITY_DN2075_c0_g1,0
TRINITY_DN207508_c0_g1,0.137948331527702
TRINITY_DN20752_c0_g1,-1.4025471410412
TRINITY_DN20753_c0_g1,0
TRINITY_DN20754_c0_g1,0
TRINITY_DN207604_c0_g1,-0.0932438270748211
TRINITY_DN20761_c0_g1,0
TRINITY_DN20763_c0_g1,0
TRINITY_DN20763_c0_g2,0
TRINITY_DN20766_c0_g1,0
TRINITY_DN20767_c0_g1,0
TRINITY_DN20769_c1_g1,0
TRINITY_DN20770_c0_g1,0
TRINITY_DN207710_c0_g1,0
TRINITY_DN20774_c0_g1,-2.13566992098339
TRINITY_DN20775_c0_g1,0
TRINITY_DN20778_c0_g1,0
TRINITY_DN207840_c0_g2,0
TRINITY_DN20785_c0_g1,-1.3746498788503
TRINITY_DN20788_c0_g1,0
TRINITY_DN20796_c0_g1,0
TRINITY_DN20799_c0_g1,-0.0241031712769186
TRINITY_DN2080_c0_g1,0
TRINITY_DN208035_c0_g1,-0.585104305228976
TRINITY_DN20804_c0_g1,-0.0924384426880351
TRINITY_DN20805_c0_g1,0.0404253945534427
TRINITY_DN208077_c0_g1,0
TRINITY_DN2081_c0_g1,-3.34811477137932
TRINITY_DN20811_c0_g2,-0.341164984194794
TRINITY_DN208127_c0_g1,0.87814715077767
TRINITY_DN20813_c0_g1,0.0456293738095566
TRINITY_DN208131_c0_g1,0.102710355176799
TRINITY_DN20816_c0_g2,-0.0472065221157555
TRINITY_DN20816_c0_g3,-0.491479229875173
TRINITY_DN20817_c0_g1,0
TRINITY_DN20818_c1_g1,1.58106462318165
TRINITY_DN208189_c0_g1,-0.387226200487767
TRINITY_DN20820_c0_g1,-0.22427134121814
TRINITY_DN20824_c1_g1,0
TRINITY_DN20829_c0_g1,0
TRINITY_DN20830_c0_g1,-0.18392163222686
TRINITY_DN208333_c0_g1,-0.539793294983611
TRINITY_DN20834_c0_g2,0
TRINITY_DN20836_c0_g1,0
TRINITY_DN208365_c0_g1,0.300506621276778
TRINITY_DN20841_c0_g1,0
TRINITY_DN20842_c0_g1,0.217015166838535
TRINITY_DN20844_c0_g1,0
TRINITY_DN20847_c0_g1,0
TRINITY_DN20848_c0_g1,0
TRINITY_DN20849_c0_g1,-0.163527509373584
TRINITY_DN20852_c0_g1,-0.365768555389108
TRINITY_DN20853_c0_g1,-0.052691452148232
TRINITY_DN20858_c0_g1,0
TRINITY_DN2086_c0_g1,0
TRINITY_DN208604_c0_g1,0.117503564671551
TRINITY_DN20861_c0_g1,0.010424750316757
TRINITY_DN20863_c0_g1,0
TRINITY_DN208636_c0_g3,-0.159142459052149
TRINITY_DN20868_c0_g1,0
TRINITY_DN2087_c0_g1,0
TRINITY_DN208761_c0_g1,0
TRINITY_DN20877_c0_g2,-0.0803738268376852
TRINITY_DN208770_c0_g1,0.0298742529328492
TRINITY_DN20879_c0_g1,-0.0594405363762976
TRINITY_DN2088_c0_g1,0.354688122473706
TRINITY_DN208801_c0_g2,-0.420234660243317
TRINITY_DN20889_c0_g1,0
TRINITY_DN2089_c0_g2,0
TRINITY_DN208926_c0_g1,-0.130513579511699
TRINITY_DN20894_c0_g1,-0.24902283450954
TRINITY_DN20897_c0_g1,0
TRINITY_DN20901_c0_g1,0
TRINITY_DN209057_c0_g1,0
TRINITY_DN2091_c0_g1,-0.191586705930151
TRINITY_DN2092_c0_g1,0
TRINITY_DN209205_c0_g1,-0.365268153415905
TRINITY_DN209259_c0_g1,-0.0928661262128504
TRINITY_DN2093_c0_g1,0
TRINITY_DN20936_c1_g1,-0.0282005976846318
TRINITY_DN20937_c0_g1,-0.381087169039183
TRINITY_DN209387_c0_g1,0.398062291455823
TRINITY_DN2094_c0_g2,0
TRINITY_DN20941_c0_g1,-0.865984084833168
TRINITY_DN20941_c1_g1,-0.168085400446056
TRINITY_DN20944_c0_g1,0
TRINITY_DN2095_c0_g2,0
TRINITY_DN20955_c0_g1,0
TRINITY_DN209559_c1_g1,0.465771700991684
TRINITY_DN2096_c0_g1,0
TRINITY_DN20965_c0_g1,0
TRINITY_DN20968_c1_g1,0
TRINITY_DN209685_c0_g1,0.798092726775691
TRINITY_DN209687_c0_g1,-0.511727432194987
TRINITY_DN20973_c0_g1,0
TRINITY_DN20975_c0_g1,-0.286738530431586
TRINITY_DN209765_c0_g1,-0.050937834655542
TRINITY_DN209799_c0_g1,-0.0941041576896727
TRINITY_DN2098_c0_g1,0.0687833030050998
TRINITY_DN20982_c0_g1,-0.296762427040912
TRINITY_DN20983_c0_g1,-0.167219963890549
TRINITY_DN209862_c0_g1,-0.188233256819963
TRINITY_DN209867_c0_g2,0
TRINITY_DN21_c0_g1,0
TRINITY_DN210_c0_g1,0
TRINITY_DN2100_c0_g1,0
TRINITY_DN2100_c3_g1,0
TRINITY_DN210071_c0_g1,0.23002093928339
TRINITY_DN21015_c0_g1,0
TRINITY_DN210182_c0_g2,0
TRINITY_DN210314_c1_g2,-0.181883642992886
TRINITY_DN21038_c0_g1,0.17236922612405
TRINITY_DN21039_c0_g1,0
TRINITY_DN2104_c0_g1,-0.00642246081985887
TRINITY_DN210409_c0_g1,0.0337741689301401
TRINITY_DN21044_c1_g1,0.0525502848554908
TRINITY_DN21050_c0_g1,0
TRINITY_DN210506_c0_g1,-0.0575959979875351
TRINITY_DN21051_c0_g1,0.15783526741963
TRINITY_DN210528_c0_g1,0.063707965916487
TRINITY_DN21054_c0_g1,-0.192490885731152
TRINITY_DN2106_c2_g1,0
