gene,logp
TRINITY_DN53794_c1_g1,1.08967132541714
TRINITY_DN53799_c0_g1,0.117407953539683
TRINITY_DN53803_c0_g1,0
TRINITY_DN53805_c0_g2,-0.345562438109559
TRINITY_DN53809_c0_g1,2.23372673881954
TRINITY_DN53817_c0_g1,0.41590474792566
TRINITY_DN5382_c0_g1,0
TRINITY_DN53826_c1_g2,0
TRINITY_DN53832_c0_g1,-1.15754977726945
TRINITY_DN53847_c1_g1,-0.773721944657678
TRINITY_DN53852_c0_g1,0.00115678812993138
TRINITY_DN5386_c1_g1,-0.0966504512957481
TRINITY_DN53863_c0_g1,0
TRINITY_DN53879_c0_g1,-0.598704902760426
TRINITY_DN53908_c0_g1,0
TRINITY_DN53913_c0_g1,-3.315915859089
TRINITY_DN53916_c0_g1,0.369578701903803
TRINITY_DN53930_c0_g1,-0.0150730480004975
TRINITY_DN5394_c0_g2,4.68868614852814
TRINITY_DN53944_c0_g1,-0.0942965622335076
TRINITY_DN53949_c0_g1,0
TRINITY_DN5395_c0_g2,0
TRINITY_DN53951_c1_g1,0
TRINITY_DN53954_c0_g1,1.91587562200952
TRINITY_DN53956_c0_g1,-0.890798566009539
TRINITY_DN5401_c0_g1,0
TRINITY_DN54017_c0_g1,-0.294208015474379
TRINITY_DN54020_c0_g1,-0.0214359291408083
TRINITY_DN54044_c0_g1,0
TRINITY_DN5405_c0_g1,0.11589632987098
TRINITY_DN54057_c0_g2,0.103195114074834
TRINITY_DN5406_c0_g1,0
TRINITY_DN54070_c0_g1,0.133256286346153
TRINITY_DN54078_c0_g1,0
TRINITY_DN54079_c0_g1,0
TRINITY_DN5408_c0_g1,0
TRINITY_DN54086_c0_g1,-0.0461056053561402
TRINITY_DN541_c0_g1,0
TRINITY_DN54103_c0_g1,0.0497615057536155
TRINITY_DN5413_c0_g1,-0.392650878619387
TRINITY_DN5417_c0_g1,0
TRINITY_DN54181_c0_g1,0
TRINITY_DN5419_c0_g1,0
TRINITY_DN5419_c1_g1,0
TRINITY_DN542_c0_g1,0
TRINITY_DN54204_c0_g1,-0.00763643866977471
TRINITY_DN54206_c1_g1,0
TRINITY_DN54224_c0_g2,0.206110158385557
TRINITY_DN5423_c0_g1,-0.161204348931407
TRINITY_DN5426_c0_g1,0.27424653949106
TRINITY_DN5426_c1_g1,0
TRINITY_DN54274_c0_g1,-0.0347829029518199
TRINITY_DN54289_c1_g1,0
TRINITY_DN5429_c0_g1,-0.255617143716831
TRINITY_DN543_c0_g1,0
TRINITY_DN543_c1_g3,-0.014155643753882
TRINITY_DN5430_c0_g1,-0.0748724513753592
TRINITY_DN5431_c0_g1,-1.0165819969804
TRINITY_DN54312_c0_g1,-0.717100972989647
TRINITY_DN5434_c0_g1,-0.338178980959528
TRINITY_DN5435_c0_g1,0
TRINITY_DN5436_c0_g1,0
TRINITY_DN54367_c0_g1,0.693478669041802
TRINITY_DN5437_c0_g1,-0.114292030614825
TRINITY_DN5437_c1_g2,0.395635941862484
TRINITY_DN54370_c0_g1,1.51985035508374
TRINITY_DN54382_c0_g1,-0.191270230372368
TRINITY_DN54386_c0_g1,0
TRINITY_DN54414_c0_g1,-0.138262930682103
TRINITY_DN5442_c0_g2,0
TRINITY_DN5442_c3_g1,0.542401097246361
TRINITY_DN5447_c0_g1,0
TRINITY_DN54488_c0_g1,-0.0782250521230516
TRINITY_DN545_c7_g1,0
TRINITY_DN54508_c0_g1,0.261081578284635
TRINITY_DN5452_c0_g1,0
TRINITY_DN54623_c0_g1,0
TRINITY_DN54624_c1_g1,0.0267092897229705
TRINITY_DN5466_c0_g1,0
TRINITY_DN5466_c0_g2,0
TRINITY_DN54667_c0_g1,0.0929441131031581
TRINITY_DN54669_c0_g1,0
TRINITY_DN5468_c0_g1,0
TRINITY_DN5468_c0_g2,0
TRINITY_DN54688_c0_g1,-0.160862083376616
TRINITY_DN54696_c0_g1,-0.1894356258168
TRINITY_DN54696_c1_g1,0
TRINITY_DN547_c0_g1,0
TRINITY_DN5471_c0_g1,-0.0254335973663118
TRINITY_DN54722_c0_g1,0
TRINITY_DN54724_c0_g1,0.0354038542879513
TRINITY_DN5473_c0_g1,-0.111742610395497
TRINITY_DN5475_c0_g1,0.0436851987335221
TRINITY_DN5479_c0_g1,0
TRINITY_DN5479_c0_g2,0
TRINITY_DN54796_c0_g1,-0.134611237460148
TRINITY_DN548_c0_g1,0
TRINITY_DN5480_c0_g1,0
TRINITY_DN5481_c0_g2,-0.0127895356137288
TRINITY_DN5482_c0_g1,0
TRINITY_DN54831_c0_g1,0
TRINITY_DN54855_c0_g1,-0.0587535957220981
TRINITY_DN54862_c0_g1,0
TRINITY_DN5487_c0_g1,0
TRINITY_DN5487_c1_g1,0
TRINITY_DN54887_c0_g1,0.0577478626102335
TRINITY_DN5489_c3_g1,-0.0547502898008526
TRINITY_DN5489_c3_g2,-0.0182971162528207
TRINITY_DN5492_c1_g1,0
TRINITY_DN5492_c2_g1,0
TRINITY_DN54925_c0_g1,0
TRINITY_DN5493_c0_g2,0.00996857798090126
TRINITY_DN5496_c0_g1,-0.805196212461457
TRINITY_DN54964_c0_g1,-0.140191680312757
TRINITY_DN5498_c0_g1,0.41901620966732
TRINITY_DN54992_c0_g1,0.0230688574322718
TRINITY_DN54993_c0_g1,0
TRINITY_DN54993_c0_g2,-0.209543766288489
TRINITY_DN5501_c0_g1,0
TRINITY_DN5502_c0_g1,1.57971242921354
TRINITY_DN55095_c0_g1,0.207671964342571
TRINITY_DN551_c0_g1,0
TRINITY_DN5510_c0_g1,0
TRINITY_DN55106_c0_g1,-0.580396290879174
TRINITY_DN55108_c1_g1,0.509937302510185
TRINITY_DN55109_c0_g1,0.382381278278555
TRINITY_DN5511_c0_g1,0.450456336820308
TRINITY_DN5512_c0_g1,0.22524403655227
TRINITY_DN5513_c0_g1,0
TRINITY_DN5516_c0_g1,0
TRINITY_DN55175_c0_g1,0
TRINITY_DN5518_c0_g1,0.342882738088967
TRINITY_DN55183_c0_g1,-0.475873910262815
TRINITY_DN55183_c0_g2,0.0147185725577895
TRINITY_DN55192_c0_g2,-1.30413096706928
TRINITY_DN55192_c0_g6,0
TRINITY_DN552_c0_g1,-0.198983378496385
TRINITY_DN55219_c0_g1,-0.381196160823921
TRINITY_DN55219_c0_g2,0
TRINITY_DN5522_c0_g1,0.00845248981240353
TRINITY_DN55234_c0_g1,0
TRINITY_DN55234_c0_g2,0
TRINITY_DN5524_c0_g1,0.382094352292209
TRINITY_DN55277_c0_g1,-0.118352649769619
TRINITY_DN5528_c0_g1,0
TRINITY_DN55290_c0_g1,-0.130920730874625
TRINITY_DN55301_c0_g1,0
TRINITY_DN55309_c0_g1,0.0598643628842129
TRINITY_DN5533_c0_g1,0
TRINITY_DN55355_c0_g1,0
TRINITY_DN55356_c0_g1,0
TRINITY_DN5538_c0_g2,0.470130153541537
TRINITY_DN5539_c0_g1,0
TRINITY_DN55397_c0_g1,-0.374550394670031
TRINITY_DN55409_c0_g1,-0.143649645968298
TRINITY_DN5541_c0_g1,-0.941052338046794
TRINITY_DN5542_c0_g2,0
TRINITY_DN5544_c0_g1,0.187692648180169
TRINITY_DN55467_c1_g1,0.370503704107515
TRINITY_DN5547_c0_g1,-0.277181378692653
TRINITY_DN55510_c0_g1,-0.832883107115206
TRINITY_DN55510_c1_g1,-0.442306142673955
TRINITY_DN55512_c0_g1,0
TRINITY_DN55517_c0_g1,0.161080490932044
TRINITY_DN5553_c0_g2,0
TRINITY_DN55538_c0_g2,0
TRINITY_DN55549_c0_g1,0
TRINITY_DN5555_c0_g1,0
TRINITY_DN55550_c0_g1,-0.879806582256449
TRINITY_DN55560_c0_g1,0.586260842485157
TRINITY_DN55563_c0_g1,0
TRINITY_DN55567_c0_g1,-1.19074483748525
TRINITY_DN5557_c0_g1,-0.0219221773515177
TRINITY_DN55575_c0_g1,-0.271254041492433
TRINITY_DN55575_c0_g2,0.025163774614454
TRINITY_DN5559_c0_g1,0
TRINITY_DN55592_c0_g1,0
TRINITY_DN556_c0_g1,0.277232766788568
TRINITY_DN55605_c0_g1,0
TRINITY_DN55611_c0_g1,0
TRINITY_DN55619_c0_g1,-0.173733480927617
TRINITY_DN5563_c0_g1,-0.278519309889433
TRINITY_DN5565_c0_g1,0.355788482865184
TRINITY_DN5567_c0_g1,0.00296469365750968
TRINITY_DN55699_c0_g1,-0.208965215871068
TRINITY_DN557_c1_g1,0.369456756141549
TRINITY_DN55700_c0_g1,0
TRINITY_DN55705_c0_g1,-0.0032040058625245
TRINITY_DN55706_c0_g2,0
TRINITY_DN55707_c0_g1,-0.335637455076343
TRINITY_DN5571_c0_g1,0
TRINITY_DN5571_c2_g1,0
TRINITY_DN55717_c1_g1,-0.538451540370067
TRINITY_DN55718_c0_g1,0
TRINITY_DN55722_c0_g1,0.742476431973514
TRINITY_DN55726_c0_g1,0
TRINITY_DN55731_c0_g1,-0.157925647335327
TRINITY_DN55737_c0_g1,0
TRINITY_DN55740_c0_g1,-0.00650638299341489
TRINITY_DN55743_c0_g1,-0.472614020473927
TRINITY_DN55751_c0_g1,-0.0128908885690312
TRINITY_DN55751_c0_g3,0
TRINITY_DN55755_c0_g1,-1.14979729091949
TRINITY_DN55757_c0_g1,0.121225246362852
TRINITY_DN55763_c0_g1,-0.190833873672812
TRINITY_DN55764_c0_g1,0
TRINITY_DN55771_c0_g1,0
TRINITY_DN55772_c0_g2,0
TRINITY_DN55773_c0_g1,0
TRINITY_DN55776_c0_g1,0
TRINITY_DN55777_c0_g2,0
TRINITY_DN55779_c0_g1,0
TRINITY_DN55783_c0_g1,0.209190738786364
TRINITY_DN55792_c0_g1,-0.10425565503939
TRINITY_DN55794_c0_g1,-0.159961784928856
TRINITY_DN55796_c0_g1,0
TRINITY_DN558_c0_g1,0.193559169379166
TRINITY_DN5580_c0_g1,0
TRINITY_DN55801_c0_g1,0.215698105850004
TRINITY_DN55802_c0_g1,-0.496214788378689
TRINITY_DN5581_c0_g1,0
TRINITY_DN55810_c0_g1,-0.348642726578481
TRINITY_DN55810_c0_g2,1.05154878810333
TRINITY_DN55813_c0_g1,-0.130460347121973
TRINITY_DN55814_c0_g1,-0.46295706765949
TRINITY_DN55818_c0_g1,0
TRINITY_DN5582_c0_g1,0
TRINITY_DN55822_c0_g1,0.0235873817215487
TRINITY_DN55834_c1_g1,-0.127651970610694
TRINITY_DN55837_c0_g1,-0.00168551380307555
TRINITY_DN55838_c0_g1,0.274474714845752
TRINITY_DN5584_c0_g1,0
TRINITY_DN55846_c0_g1,-0.0816282977906088
TRINITY_DN55848_c0_g1,0
TRINITY_DN55850_c0_g1,-0.306388382899509
TRINITY_DN55852_c0_g1,0
TRINITY_DN55852_c0_g2,-0.116188313114097
TRINITY_DN55854_c0_g1,0
TRINITY_DN55859_c0_g1,-1.02933983853814
TRINITY_DN55862_c0_g1,0.0757107154131953
TRINITY_DN55864_c0_g1,0
TRINITY_DN55873_c0_g1,-0.243419999216502
TRINITY_DN55873_c0_g3,0
TRINITY_DN55884_c0_g1,2.15424939318222
TRINITY_DN55885_c0_g1,0
TRINITY_DN55888_c0_g1,-0.297322786337136
TRINITY_DN55898_c0_g1,0
TRINITY_DN55907_c0_g1,0
TRINITY_DN55912_c0_g1,0.523874499085617
TRINITY_DN55915_c0_g1,0
TRINITY_DN55922_c0_g2,1.89162209103081
TRINITY_DN55926_c0_g1,-0.0310830998421901
TRINITY_DN55927_c0_g1,-0.129425875606536
TRINITY_DN55929_c0_g1,0.0446475871074545
TRINITY_DN55930_c0_g1,0.567494415492096
TRINITY_DN55966_c0_g1,0.116832009994441
TRINITY_DN55969_c0_g1,0.49708393557136
TRINITY_DN55986_c0_g1,-0.0652278999720461
TRINITY_DN55988_c0_g1,-0.0612288197120557
TRINITY_DN55989_c0_g1,0.103923673976498
TRINITY_DN55991_c0_g1,0
TRINITY_DN55998_c0_g1,-0.108707796997233
TRINITY_DN56002_c0_g1,-0.277853763042875
TRINITY_DN5601_c0_g1,-0.0461835501511176
TRINITY_DN56032_c0_g1,0
TRINITY_DN56033_c0_g2,0
TRINITY_DN56036_c0_g1,0
TRINITY_DN56041_c0_g1,0
TRINITY_DN56041_c1_g1,0.110455444749538
TRINITY_DN56041_c1_g3,0.300112263212959
TRINITY_DN56047_c0_g1,-0.231664872383909
TRINITY_DN56053_c0_g1,0
TRINITY_DN56070_c1_g1,0
TRINITY_DN56074_c0_g1,0.281921076691513
TRINITY_DN5608_c0_g2,0
TRINITY_DN5610_c2_g1,-0.851589590897247
TRINITY_DN56121_c0_g1,0.03281397431179
TRINITY_DN56134_c0_g1,-1.51385174843504
TRINITY_DN56134_c0_g2,-0.515138587327081
TRINITY_DN56136_c0_g1,-0.0167568240833539
TRINITY_DN56138_c0_g1,0
TRINITY_DN56148_c0_g2,-0.328584407785814
TRINITY_DN5615_c0_g1,0
TRINITY_DN56164_c0_g1,0.498618419011889
TRINITY_DN5617_c0_g1,0
TRINITY_DN56176_c0_g1,0.0488354275418181
TRINITY_DN5619_c0_g2,-0.0416689479233759
TRINITY_DN56191_c0_g1,-0.198244852388702
TRINITY_DN562_c1_g1,0.851103628321257
TRINITY_DN56203_c1_g1,0
TRINITY_DN56205_c0_g1,0.00466455321437483
TRINITY_DN5621_c0_g1,0
TRINITY_DN5622_c0_g1,0
TRINITY_DN5624_c0_g1,0
TRINITY_DN56240_c1_g1,0.239192483107784
TRINITY_DN56244_c0_g1,-0.742343810012139
TRINITY_DN5625_c0_g1,0
TRINITY_DN5626_c0_g2,0
TRINITY_DN56271_c0_g1,0
TRINITY_DN56271_c0_g2,0
TRINITY_DN56273_c0_g1,0
TRINITY_DN5628_c0_g1,0
TRINITY_DN56288_c0_g1,-0.182971662786019
TRINITY_DN56295_c0_g1,0
TRINITY_DN56296_c0_g1,-0.0345901978270482
TRINITY_DN563_c0_g1,0
TRINITY_DN5630_c0_g1,-0.585819327950444
TRINITY_DN56306_c0_g1,0.524321262803017
TRINITY_DN56306_c0_g2,0
TRINITY_DN5631_c0_g1,0
TRINITY_DN5632_c0_g1,-0.109167861055598
TRINITY_DN56334_c0_g1,-0.534071869662362
TRINITY_DN56349_c0_g1,-0.269299236751317
TRINITY_DN56352_c0_g1,0.102189282664569
TRINITY_DN56360_c0_g1,0
TRINITY_DN5637_c0_g1,0
TRINITY_DN56376_c0_g1,-0.0643404894506682
TRINITY_DN56398_c0_g1,-0.249278613340411
TRINITY_DN564_c0_g2,0.0512452307707628
TRINITY_DN56419_c0_g1,-0.0129714649536006
TRINITY_DN56431_c0_g1,-0.127201664065783
TRINITY_DN56445_c0_g2,0
TRINITY_DN5645_c0_g1,0
TRINITY_DN56497_c0_g1,0
TRINITY_DN56517_c0_g1,0
TRINITY_DN5652_c0_g1,0
TRINITY_DN56523_c0_g1,0
TRINITY_DN56525_c0_g1,0
TRINITY_DN56525_c0_g2,0.139092779640117
TRINITY_DN56529_c0_g1,0.642685135506392
TRINITY_DN56566_c0_g1,0
TRINITY_DN56566_c0_g2,-0.440473620215898
TRINITY_DN5657_c0_g1,0
TRINITY_DN5659_c0_g1,0
TRINITY_DN56593_c0_g1,0
TRINITY_DN56605_c0_g1,-0.863489495531686
TRINITY_DN56605_c0_g2,0
TRINITY_DN56606_c0_g1,-0.310295925227289
TRINITY_DN5663_c0_g1,0
TRINITY_DN56658_c0_g1,0
TRINITY_DN56660_c0_g1,-0.0647844291207084
TRINITY_DN56662_c0_g2,-0.271651087354189
TRINITY_DN56667_c0_g1,-1.57389418828016
TRINITY_DN56668_c0_g1,-0.924376660011591
TRINITY_DN56676_c0_g1,0
TRINITY_DN5672_c1_g1,0
TRINITY_DN5672_c2_g1,0
TRINITY_DN5673_c0_g1,0.0864665051499775
TRINITY_DN56735_c0_g1,-0.257136070874155
TRINITY_DN5674_c1_g1,0
TRINITY_DN5675_c1_g1,0
TRINITY_DN56768_c0_g1,0
TRINITY_DN5677_c0_g1,0
TRINITY_DN56775_c0_g1,-0.0517309485917457
TRINITY_DN5678_c0_g2,-1.54264744117246
TRINITY_DN5679_c0_g1,0.145452023702249
TRINITY_DN56790_c0_g1,0
TRINITY_DN568_c1_g1,0.0620555685149392
TRINITY_DN56825_c0_g1,0
TRINITY_DN56846_c1_g1,0
TRINITY_DN56863_c1_g1,0.0980198657909058
TRINITY_DN5687_c0_g2,0
TRINITY_DN56884_c0_g1,-0.0474039447224723
TRINITY_DN5690_c0_g1,0.539060388001617
TRINITY_DN56909_c0_g1,0
TRINITY_DN5692_c0_g1,0
TRINITY_DN56961_c0_g1,0
TRINITY_DN56976_c0_g1,0
TRINITY_DN5699_c0_g1,0
TRINITY_DN57_c1_g1,0.494560140736915
TRINITY_DN57_c1_g2,0
TRINITY_DN57029_c0_g1,0
TRINITY_DN5703_c0_g1,0.0440603464164442
TRINITY_DN5703_c0_g2,0
TRINITY_DN5704_c1_g2,-0.238055152130829
TRINITY_DN5707_c0_g1,-2.02507953722673
TRINITY_DN57081_c0_g1,0
TRINITY_DN5711_c0_g1,-0.579406305102776
TRINITY_DN57110_c0_g2,0.64012729485485
TRINITY_DN5712_c0_g1,-0.0412494736925923
TRINITY_DN57124_c0_g1,0
TRINITY_DN57129_c0_g1,-0.63944083571562
TRINITY_DN5713_c0_g1,1.55784563065554
TRINITY_DN5715_c0_g1,0
TRINITY_DN57162_c0_g1,-0.181873149109276
TRINITY_DN57169_c0_g1,0.429136666539092
TRINITY_DN5717_c0_g1,0
TRINITY_DN57179_c0_g1,0.857775456456006
TRINITY_DN57188_c0_g1,0
TRINITY_DN57198_c0_g1,0
TRINITY_DN57200_c2_g1,-0.246861670572332
TRINITY_DN5721_c0_g2,0
TRINITY_DN5722_c0_g1,0
TRINITY_DN5723_c1_g1,0.263339239644508
TRINITY_DN5723_c2_g1,-0.0991018749455708
TRINITY_DN5725_c0_g1,0
TRINITY_DN57255_c0_g1,-0.276737037547535
TRINITY_DN57255_c0_g2,-0.445597187270689
TRINITY_DN57255_c0_g3,-0.582068340798078
TRINITY_DN5726_c0_g1,1.61419450536582
TRINITY_DN57267_c0_g1,-0.447018452369167
TRINITY_DN5727_c0_g1,0.0194734662850136
TRINITY_DN57270_c0_g1,0.17494888671813
TRINITY_DN5729_c0_g1,0
TRINITY_DN5730_c0_g1,0
TRINITY_DN57318_c1_g1,-0.546090139697272
TRINITY_DN5732_c0_g1,0.805417117640028
TRINITY_DN5732_c1_g1,0
TRINITY_DN5734_c0_g1,0
TRINITY_DN5737_c0_g1,0.141457113995285
TRINITY_DN57384_c0_g2,0
TRINITY_DN57384_c0_g3,0.700707291486004
TRINITY_DN57402_c0_g1,0.60704471876104
TRINITY_DN57405_c0_g1,-0.980060002926736
TRINITY_DN57414_c0_g1,0.661005074179915
TRINITY_DN5742_c0_g1,0
TRINITY_DN57443_c0_g1,0.169334844183558
TRINITY_DN57472_c1_g1,0
TRINITY_DN5748_c0_g1,0
TRINITY_DN5748_c0_g2,-0.107323974712257
TRINITY_DN57485_c0_g1,0
TRINITY_DN5750_c0_g1,0
TRINITY_DN57507_c0_g1,0
TRINITY_DN5751_c0_g1,0.268054912152962
TRINITY_DN57513_c0_g1,-0.0556862839761203
TRINITY_DN5752_c0_g1,0.0966925769363797
TRINITY_DN57534_c0_g1,0.54804349724281
TRINITY_DN5756_c3_g1,0.206497196602567
TRINITY_DN57565_c0_g1,0
TRINITY_DN5757_c0_g1,0
TRINITY_DN57587_c0_g1,-0.420718018143109
TRINITY_DN57588_c0_g1,-0.481267617422943
TRINITY_DN57602_c0_g1,0
TRINITY_DN57623_c0_g1,0
TRINITY_DN5763_c0_g1,0.0948601053419036
TRINITY_DN57639_c0_g1,-1.93032274194179
TRINITY_DN57639_c0_g2,0.420379958094207
TRINITY_DN57639_c0_g4,0.0560586771637397
TRINITY_DN57673_c0_g1,-0.343823013974153
TRINITY_DN57693_c0_g1,0
TRINITY_DN57693_c1_g1,0
TRINITY_DN57699_c0_g1,0.0288158551801038
TRINITY_DN57702_c0_g1,0
TRINITY_DN5772_c0_g1,0
TRINITY_DN57726_c0_g1,0.580697781557342
TRINITY_DN57729_c0_g1,-0.296030393779426
TRINITY_DN578_c0_g1,0
TRINITY_DN57810_c0_g1,0
TRINITY_DN57821_c0_g1,0.0914032978121186
TRINITY_DN57829_c0_g1,0
TRINITY_DN57831_c0_g1,0.197798012625531
TRINITY_DN5787_c0_g2,0.0725808547823823
TRINITY_DN5787_c1_g1,0
TRINITY_DN5787_c1_g2,-0.127819655015203
TRINITY_DN57876_c0_g1,0
TRINITY_DN57891_c0_g1,0.147540755870936
TRINITY_DN579_c2_g1,-0.288188717378496
TRINITY_DN57927_c1_g1,0
TRINITY_DN5794_c0_g1,-0.0855829725904074
TRINITY_DN5795_c0_g1,0
TRINITY_DN57954_c0_g1,-0.675376257430193
TRINITY_DN57956_c0_g1,0.0365010654181099
TRINITY_DN57959_c0_g1,-0.153735523173493
TRINITY_DN5796_c0_g1,0.381093490871857
TRINITY_DN57968_c1_g1,0
TRINITY_DN57977_c0_g1,0.0550412231438808
TRINITY_DN57980_c0_g1,0
TRINITY_DN57981_c0_g1,0.0237614224432089
TRINITY_DN57984_c0_g2,0.238887832370553
TRINITY_DN57986_c0_g1,0.212582178631214
TRINITY_DN57987_c0_g1,0
TRINITY_DN5799_c0_g1,0
TRINITY_DN57999_c0_g1,-0.0064917762698591
TRINITY_DN580_c0_g1,0
TRINITY_DN5800_c0_g1,0.0963169729574967
TRINITY_DN58013_c0_g1,-0.453754807173818
TRINITY_DN58018_c0_g1,0
TRINITY_DN5802_c0_g1,0
TRINITY_DN58020_c0_g1,-0.0381033077313672
TRINITY_DN58023_c0_g1,-0.0379136252530524
TRINITY_DN58028_c0_g1,0.0640482974203639
TRINITY_DN58028_c1_g1,0.112986614605245
TRINITY_DN58037_c0_g1,-0.180332603104902
TRINITY_DN58046_c0_g1,0.0790709590330553
TRINITY_DN58048_c0_g1,0
TRINITY_DN5805_c0_g1,0.120070970002375
TRINITY_DN5805_c0_g2,-0.0989883948073546
TRINITY_DN58057_c0_g1,0.0385685541005359
TRINITY_DN5806_c0_g1,0
TRINITY_DN58061_c0_g1,-0.0382712258427065
TRINITY_DN58065_c0_g1,-0.0706409229888991
TRINITY_DN58073_c0_g2,0
TRINITY_DN5808_c0_g1,0
TRINITY_DN58089_c0_g1,0.0293816530166082
TRINITY_DN58090_c1_g1,0.353976565020105
TRINITY_DN58096_c0_g2,0
TRINITY_DN58096_c0_g3,-0.421178200579493
TRINITY_DN5810_c0_g1,0.0380556688781735
TRINITY_DN58101_c0_g1,-0.00520897584928484
TRINITY_DN58103_c0_g1,0
TRINITY_DN58107_c0_g1,0.100855094390264
TRINITY_DN58116_c0_g1,-0.53608831883375
TRINITY_DN58116_c0_g2,0
TRINITY_DN5812_c0_g1,0
TRINITY_DN5812_c0_g2,0.00828641605398174
TRINITY_DN58124_c0_g1,0
TRINITY_DN58149_c0_g1,0
TRINITY_DN5816_c0_g1,0
TRINITY_DN58175_c0_g1,0
TRINITY_DN58186_c0_g1,-0.342241032901669
TRINITY_DN58200_c0_g1,0
TRINITY_DN58216_c0_g1,0.0198567109598011
TRINITY_DN5822_c0_g1,-0.485539400662772
TRINITY_DN58222_c0_g1,0.592496083279358
TRINITY_DN5827_c1_g1,0.276639067582397
TRINITY_DN5828_c0_g1,0.798357006612767
TRINITY_DN58280_c0_g1,-0.441318566412888
TRINITY_DN58293_c0_g1,0.306858329445525
TRINITY_DN5830_c0_g1,0.289150260991064
TRINITY_DN58306_c0_g1,0
TRINITY_DN5832_c0_g1,0
TRINITY_DN58330_c0_g1,0.26187857974849
TRINITY_DN58338_c0_g1,-0.214805316302901
TRINITY_DN5834_c0_g1,0
TRINITY_DN5834_c1_g1,0
TRINITY_DN58348_c0_g1,-0.578178486796361
TRINITY_DN5835_c0_g1,0
TRINITY_DN58364_c1_g3,0
TRINITY_DN58364_c1_g4,0
TRINITY_DN58373_c0_g2,-0.658861679823402
TRINITY_DN58375_c0_g2,0.0144616293748808
TRINITY_DN58375_c0_g3,0.216707107797272
TRINITY_DN58380_c0_g1,0.0258846359949232
TRINITY_DN58393_c0_g1,-0.198321065952383
TRINITY_DN584_c0_g1,0.00383880428655414
TRINITY_DN584_c0_g3,0
TRINITY_DN5840_c0_g1,0
TRINITY_DN58412_c0_g1,0.200680282605485
TRINITY_DN58428_c1_g1,0.191863846227522
TRINITY_DN5843_c0_g1,0
TRINITY_DN58467_c0_g1,0.110736565861873
TRINITY_DN5847_c0_g1,-1.70379485997394
TRINITY_DN58531_c0_g1,-0.235692913923015
TRINITY_DN58548_c0_g1,1.41600351547291
TRINITY_DN5855_c0_g1,0
TRINITY_DN5856_c0_g1,-0.0425116457002607
TRINITY_DN58571_c0_g1,0.249093024970382
TRINITY_DN58582_c0_g1,0
TRINITY_DN58583_c0_g2,0.208624425027373
TRINITY_DN58585_c0_g1,0.0562579215759201
TRINITY_DN58597_c0_g1,0
TRINITY_DN5860_c0_g1,0.371038373231413
TRINITY_DN5862_c0_g1,0
TRINITY_DN58646_c0_g1,-0.0449317041877259
TRINITY_DN58646_c0_g2,0.398554713990816
TRINITY_DN58650_c0_g1,0
TRINITY_DN58653_c0_g1,0
TRINITY_DN5866_c1_g1,0.362317118561057
TRINITY_DN5867_c0_g1,0
TRINITY_DN58675_c0_g1,1.86746386270932
TRINITY_DN5870_c0_g1,0
TRINITY_DN5871_c0_g1,0.780233474521045
TRINITY_DN5872_c0_g2,1.33443248677473
TRINITY_DN5873_c0_g1,0
TRINITY_DN58734_c0_g1,-0.0481599893749428
TRINITY_DN5874_c0_g1,0
TRINITY_DN58754_c0_g1,0.110462196349882
TRINITY_DN58754_c1_g1,-0.134595750047413
TRINITY_DN58754_c1_g2,-0.0286918178698717
TRINITY_DN58771_c0_g1,0
TRINITY_DN58807_c1_g1,0.0575125436651217
TRINITY_DN5881_c0_g1,-0.0563296431522901
TRINITY_DN5884_c0_g1,-0.0811125978572714
TRINITY_DN5886_c0_g1,0.00416953240474515
TRINITY_DN5888_c0_g2,0
TRINITY_DN58902_c0_g1,0.111520442419723
TRINITY_DN5891_c0_g2,0
TRINITY_DN58915_c0_g1,0
TRINITY_DN58932_c0_g1,-1.06204897987956
TRINITY_DN5894_c0_g2,0
TRINITY_DN5895_c0_g1,0
TRINITY_DN5897_c0_g2,0
TRINITY_DN59_c0_g1,0
TRINITY_DN59_c1_g1,0
TRINITY_DN59018_c0_g1,0
TRINITY_DN59021_c1_g1,0
TRINITY_DN5903_c0_g1,0
TRINITY_DN5906_c0_g1,0
TRINITY_DN59074_c0_g1,0
TRINITY_DN5908_c0_g1,0.549193576385733
TRINITY_DN591_c0_g2,0.116389145038515
TRINITY_DN5912_c0_g1,0.09473172400091
TRINITY_DN5914_c0_g2,0
TRINITY_DN59149_c0_g2,0.402099187233861
TRINITY_DN5915_c0_g2,0.112695363578689
TRINITY_DN5918_c0_g1,0
TRINITY_DN59198_c0_g1,0
TRINITY_DN592_c0_g1,0.340664498108709
TRINITY_DN5921_c0_g1,0.869048068460783
TRINITY_DN59216_c0_g1,0.7282030874387
TRINITY_DN5928_c0_g1,0
TRINITY_DN593_c0_g1,0.221355268336355
TRINITY_DN59308_c0_g1,0
TRINITY_DN5933_c0_g1,-0.022233870294935
TRINITY_DN5935_c0_g1,0.126947814109393
TRINITY_DN594_c0_g3,0.390957771411234
TRINITY_DN59414_c0_g1,-0.444521856358412
TRINITY_DN59418_c0_g1,-0.076168873698105
TRINITY_DN59423_c0_g1,-0.126224002626072
TRINITY_DN59425_c0_g1,-0.26041158680862
TRINITY_DN59429_c0_g1,-0.476423304369456
TRINITY_DN59448_c0_g1,-0.0581518401943248
TRINITY_DN59465_c0_g1,-0.0652619541013349
