gene,logp
TRINITY_DN5792_c0_g1,0
TRINITY_DN57922_c0_g1,0.633938568848751
TRINITY_DN57924_c0_g1,0.700607720611781
TRINITY_DN57925_c0_g1,1.21358304872966
TRINITY_DN5793_c0_g1,-0.694773284314754
TRINITY_DN57932_c0_g1,-0.523114795479637
TRINITY_DN5795_c0_g1,-0.164452563838211
TRINITY_DN57957_c0_g2,0.00513602292979789
TRINITY_DN5796_c0_g1,0
TRINITY_DN57962_c0_g1,-0.169762896320677
TRINITY_DN57965_c1_g1,0.172839214945585
TRINITY_DN5797_c0_g1,0
TRINITY_DN57972_c0_g2,0.294154395383704
TRINITY_DN57972_c0_g3,0
TRINITY_DN57975_c0_g1,-0.277573709987158
TRINITY_DN5799_c0_g1,-0.621314121443759
TRINITY_DN57990_c0_g2,-0.0776016353243685
TRINITY_DN57992_c0_g1,-0.0302575547049707
TRINITY_DN580_c0_g1,-0.170175387889176
TRINITY_DN58002_c0_g1,0.549484160723977
TRINITY_DN58018_c0_g1,0.0955616060922888
TRINITY_DN5802_c0_g1,0.216608595148308
TRINITY_DN58023_c0_g1,-0.408744552948461
TRINITY_DN58034_c0_g1,-0.915589042912484
TRINITY_DN5804_c0_g1,0
TRINITY_DN5806_c0_g1,-0.117989850906707
TRINITY_DN58100_c0_g2,-0.129318840165077
TRINITY_DN58129_c0_g1,0.476428791568417
TRINITY_DN58133_c0_g1,1.08402519037892
TRINITY_DN58166_c0_g2,0.321556668157252
TRINITY_DN5818_c0_g1,-0.0247004050848165
TRINITY_DN582_c0_g1,-0.141532472329942
TRINITY_DN58214_c0_g1,-0.239320571927097
TRINITY_DN58215_c0_g1,0.269570421637774
TRINITY_DN58247_c0_g3,0
TRINITY_DN58278_c0_g2,-0.10087789212311
TRINITY_DN58278_c0_g4,-0.309110557368996
TRINITY_DN5829_c0_g1,-0.0465203654444665
TRINITY_DN58299_c0_g1,-0.584335404105256
TRINITY_DN58299_c0_g2,0.0206840995493601
TRINITY_DN583_c0_g1,-0.691983181221509
TRINITY_DN58307_c0_g1,0.244265980858543
TRINITY_DN5831_c0_g1,-0.146620663763236
TRINITY_DN5831_c0_g2,0
TRINITY_DN58329_c0_g1,1.53859661876887
TRINITY_DN5833_c0_g1,0.156436808103631
TRINITY_DN5834_c0_g1,0
TRINITY_DN5837_c1_g1,0
TRINITY_DN5839_c0_g1,-0.169176399235262
TRINITY_DN58412_c0_g1,0.0493095987446505
TRINITY_DN58413_c0_g1,0
TRINITY_DN58436_c0_g1,0
TRINITY_DN585_c0_g1,0
TRINITY_DN585_c0_g2,0.302314988645457
TRINITY_DN5854_c0_g1,0
TRINITY_DN58542_c0_g1,-0.0135899142868972
TRINITY_DN5857_c0_g1,0
TRINITY_DN58595_c0_g1,0
TRINITY_DN586_c0_g1,0
TRINITY_DN58638_c0_g1,-1.67553604396594
TRINITY_DN58644_c0_g1,-0.47039635834873
TRINITY_DN5865_c0_g1,0
TRINITY_DN5867_c0_g1,0
TRINITY_DN58687_c0_g1,0.586405711153718
TRINITY_DN58695_c0_g1,0.136480190866741
TRINITY_DN5870_c0_g1,-0.0305306776604289
TRINITY_DN5871_c0_g1,0.00389570466599731
TRINITY_DN58713_c0_g1,0
TRINITY_DN5874_c0_g1,0.217480016265212
TRINITY_DN58744_c0_g1,0.189393595410387
TRINITY_DN58752_c0_g1,-2.02647579384953
TRINITY_DN58757_c0_g1,-0.706408238638755
TRINITY_DN58766_c0_g2,0.100790526882794
TRINITY_DN5877_c0_g2,0.283727311615575
TRINITY_DN588_c0_g1,0.00879488811482557
TRINITY_DN588_c2_g1,0.0726236057158088
TRINITY_DN5881_c0_g1,-3.49036821486876
TRINITY_DN58832_c0_g1,-0.751865963137592
TRINITY_DN58832_c0_g3,-0.674173482276255
TRINITY_DN58835_c0_g1,0
TRINITY_DN5884_c0_g1,0
TRINITY_DN58841_c0_g1,-0.114118832082159
TRINITY_DN58845_c0_g1,0.40256392513222
TRINITY_DN58848_c0_g1,-0.065927625068874
TRINITY_DN58862_c0_g1,-0.0450780060938334
TRINITY_DN58880_c0_g1,0
TRINITY_DN58886_c0_g1,0
TRINITY_DN58897_c0_g1,-1.10418017156488
TRINITY_DN58913_c0_g1,-0.00405831059170637
TRINITY_DN58913_c0_g2,-0.0580835756037766
TRINITY_DN5892_c0_g1,-0.157207541829318
TRINITY_DN58926_c0_g1,-1.00484027868998
TRINITY_DN58933_c0_g1,0
TRINITY_DN58971_c0_g1,0.0279937827833526
TRINITY_DN5898_c0_g1,-0.00311494266500811
TRINITY_DN58980_c0_g1,0
TRINITY_DN58983_c0_g2,0.234408372913716
TRINITY_DN5899_c0_g1,0
TRINITY_DN59_c1_g1,-0.45785422620008
TRINITY_DN5900_c0_g1,0
TRINITY_DN59071_c0_g1,0.65751630927196
TRINITY_DN591_c0_g1,-0.0224664485922883
TRINITY_DN59113_c0_g1,0.125054179225251
TRINITY_DN59170_c0_g1,0
TRINITY_DN59176_c0_g1,-0.0105514894553076
TRINITY_DN59188_c0_g1,0.28977621920646
TRINITY_DN59198_c0_g1,0.588342535358309
TRINITY_DN59207_c0_g1,0
TRINITY_DN59211_c0_g1,0
TRINITY_DN59226_c0_g1,-0.0926933374362161
TRINITY_DN59231_c0_g1,0.322922987143156
TRINITY_DN59259_c0_g1,0
TRINITY_DN5926_c0_g1,0
TRINITY_DN59272_c0_g1,-0.145179921381999
TRINITY_DN5930_c0_g1,0.181863628493563
TRINITY_DN59315_c0_g1,0.600381333094836
TRINITY_DN5935_c0_g3,-0.224234975801585
TRINITY_DN59408_c0_g1,0
TRINITY_DN59424_c0_g1,0.0210656951852085
TRINITY_DN59468_c1_g1,-0.295738817499374
TRINITY_DN59470_c0_g1,-0.0748498645329595
TRINITY_DN59470_c0_g2,1.6217540527132
TRINITY_DN59470_c0_g3,0.043528108571252
TRINITY_DN5948_c0_g1,0.380001344534061
TRINITY_DN5948_c1_g1,0.333553031688243
TRINITY_DN5949_c0_g1,0
TRINITY_DN59490_c0_g1,0.81749163780279
TRINITY_DN59493_c0_g1,0.521438904760096
TRINITY_DN5950_c0_g1,0
TRINITY_DN59504_c3_g1,2.08395271916135
TRINITY_DN5951_c0_g1,0.304630003588955
TRINITY_DN5953_c2_g1,0
TRINITY_DN5954_c0_g1,0.104468599396848
TRINITY_DN59550_c0_g1,0.0750135289266412
TRINITY_DN59596_c0_g1,-0.187636530789773
TRINITY_DN59596_c0_g2,0
TRINITY_DN596_c0_g2,-0.279013969289828
TRINITY_DN5960_c1_g1,0
TRINITY_DN59603_c0_g1,-0.233685724172334
TRINITY_DN59606_c0_g3,-0.00196092624358887
TRINITY_DN59612_c0_g1,0
TRINITY_DN59613_c0_g1,0
TRINITY_DN59618_c0_g1,0.0187601114693836
TRINITY_DN59618_c0_g2,0
TRINITY_DN59629_c0_g1,0
TRINITY_DN5964_c0_g1,-0.12004513479693
TRINITY_DN5965_c0_g2,0
TRINITY_DN59653_c0_g1,0.00173406101943845
TRINITY_DN59682_c0_g1,0.362039617303578
TRINITY_DN59692_c0_g1,-0.132859135521958
TRINITY_DN59715_c1_g1,-2.139734437211
TRINITY_DN5972_c0_g1,-0.929318709587241
TRINITY_DN59742_c0_g1,0.014606578293353
TRINITY_DN59767_c0_g1,-0.121366722302191
TRINITY_DN5978_c0_g1,0
TRINITY_DN59785_c0_g1,0.241937886110295
TRINITY_DN59795_c0_g4,-0.244687591139183
TRINITY_DN59808_c0_g1,0.19206319878701
TRINITY_DN59818_c1_g1,0
TRINITY_DN59834_c0_g1,0.454610209621079
TRINITY_DN59850_c0_g1,0.000723554450012484
TRINITY_DN59853_c0_g1,0
TRINITY_DN59855_c0_g1,0
TRINITY_DN5987_c0_g2,-0.0284150500230843
TRINITY_DN59880_c0_g1,1.4036790980815
TRINITY_DN59882_c0_g1,-0.0270742211267129
TRINITY_DN59888_c0_g1,0.620940612650975
TRINITY_DN599_c6_g1,-0.523662404789495
TRINITY_DN5991_c0_g2,0
TRINITY_DN59947_c0_g1,0.341356777088267
TRINITY_DN5997_c0_g1,0.405761437108458
TRINITY_DN59999_c0_g1,-0.0410520252068123
TRINITY_DN60_c0_g1,0
TRINITY_DN60_c0_g2,0
TRINITY_DN60_c3_g1,-1.02288854495088
TRINITY_DN60014_c1_g1,0
TRINITY_DN60045_c0_g1,0.789978754033225
TRINITY_DN6008_c0_g1,0.821527213798682
TRINITY_DN6008_c0_g2,-0.0574378584208442
TRINITY_DN6008_c0_g3,0.0816134238349468
TRINITY_DN60097_c0_g1,0.0710979252783691
TRINITY_DN601_c1_g1,0
TRINITY_DN60104_c0_g1,0.22495021019093
TRINITY_DN6011_c0_g1,0.0533069352406946
TRINITY_DN60115_c0_g2,0.185769593118262
TRINITY_DN6014_c0_g1,0
TRINITY_DN6017_c0_g1,-0.254569270167695
TRINITY_DN60182_c0_g1,-0.0038471213869907
TRINITY_DN60198_c0_g1,0
TRINITY_DN602_c0_g1,-0.242068484979824
TRINITY_DN6021_c0_g1,-0.0407635701244341
TRINITY_DN60287_c0_g1,-0.331450584987495
TRINITY_DN60296_c0_g1,-0.14112510943373
TRINITY_DN603_c0_g1,0.226987729395135
TRINITY_DN60304_c0_g1,1.25285419465043
TRINITY_DN60304_c0_g2,0.359211886859794
TRINITY_DN6033_c1_g1,7.16020477189196
TRINITY_DN60353_c0_g1,-0.191131612953914
TRINITY_DN6036_c0_g1,-0.119711563071429
TRINITY_DN60362_c0_g1,0.00372105270248868
TRINITY_DN60366_c0_g1,0.078782753771712
TRINITY_DN6038_c0_g1,0
TRINITY_DN60380_c0_g1,0.441690094947674
TRINITY_DN60384_c0_g1,0.0632418041158165
TRINITY_DN60390_c0_g1,-0.387505467580342
TRINITY_DN60392_c0_g1,0
TRINITY_DN60402_c0_g1,0
TRINITY_DN6041_c0_g1,-0.138478996884172
TRINITY_DN60412_c0_g1,-0.578386608777894
TRINITY_DN6044_c0_g1,-0.0307780080276246
TRINITY_DN60446_c0_g1,0.507726371431269
TRINITY_DN60448_c0_g1,0.146364750525291
TRINITY_DN60451_c0_g1,0
TRINITY_DN60452_c0_g1,-0.104354406044364
TRINITY_DN60461_c0_g1,0.304519568536478
TRINITY_DN60462_c0_g2,0.714170745173123
TRINITY_DN60462_c0_g3,0.388109114910166
TRINITY_DN60478_c0_g1,0.23027348707008
TRINITY_DN60483_c0_g1,-0.139347445705819
TRINITY_DN60485_c0_g1,0.332795101715722
TRINITY_DN60489_c0_g1,0.247038399888661
TRINITY_DN60494_c0_g1,0.0400151994889243
TRINITY_DN60502_c0_g1,0
TRINITY_DN60507_c0_g1,1.30342508614691
TRINITY_DN60508_c0_g1,0
TRINITY_DN60508_c0_g2,-0.461326129584462
TRINITY_DN60509_c0_g1,-0.00633917250991611
TRINITY_DN60518_c0_g2,0.697287635522903
TRINITY_DN60521_c0_g1,-0.263997848066906
TRINITY_DN60531_c0_g1,0.0637284598382025
TRINITY_DN60534_c0_g2,0.0681555733693413
TRINITY_DN60537_c0_g1,-0.217525767581597
TRINITY_DN60543_c0_g1,0.393146532371392
TRINITY_DN60559_c0_g1,0
TRINITY_DN60559_c0_g2,0
TRINITY_DN6056_c0_g1,0.168094397231694
TRINITY_DN60561_c0_g2,0.187975575145166
TRINITY_DN60564_c0_g1,-0.0602363451217358
TRINITY_DN60567_c0_g1,1.18962570053527
TRINITY_DN6059_c0_g1,0
TRINITY_DN60590_c0_g3,0.27471180194064
TRINITY_DN60609_c0_g1,0
TRINITY_DN60611_c0_g1,-0.0110690632889935
TRINITY_DN60616_c0_g1,-0.0714629474949145
TRINITY_DN60631_c0_g1,0.0151112831718176
TRINITY_DN60635_c0_g1,-0.977686690482088
TRINITY_DN60635_c1_g1,-0.102225389758783
TRINITY_DN60659_c0_g1,0.0216640123657058
TRINITY_DN6066_c0_g1,0
TRINITY_DN6068_c0_g1,0
TRINITY_DN60684_c0_g1,0
TRINITY_DN60695_c0_g1,0
TRINITY_DN607_c2_g1,0.41423227115045
TRINITY_DN60721_c0_g1,-0.138651483978602
TRINITY_DN60739_c0_g1,-0.585992350169439
TRINITY_DN60746_c0_g1,0
TRINITY_DN60748_c0_g2,-0.117289285793952
TRINITY_DN60764_c0_g1,0.684969352915303
TRINITY_DN60778_c0_g2,0.189282876733989
TRINITY_DN60785_c0_g1,0.214877521702097
TRINITY_DN608_c0_g1,-0.195624158391559
TRINITY_DN60812_c0_g1,0.0220176669582396
TRINITY_DN6082_c0_g1,-0.146468614298592
TRINITY_DN60821_c0_g1,-0.101247172004994
TRINITY_DN6083_c0_g3,0.146022543580601
TRINITY_DN60831_c1_g1,0.0549902526753299
TRINITY_DN60855_c0_g1,0.18066587717472
TRINITY_DN60859_c0_g1,0.142253894733581
TRINITY_DN60859_c0_g2,0
TRINITY_DN60864_c0_g1,-1.38151159293739
TRINITY_DN60878_c1_g1,0.98573670643279
TRINITY_DN6090_c0_g2,0
TRINITY_DN60926_c0_g1,-1.27767748408349
TRINITY_DN6093_c0_g1,-0.211128739079984
TRINITY_DN60964_c0_g1,0.946176649962424
TRINITY_DN60972_c0_g1,0.0595725394473483
TRINITY_DN60972_c0_g2,0.574024666622543
TRINITY_DN61015_c0_g2,0.419599962291627
TRINITY_DN6102_c0_g1,0.224607293586967
TRINITY_DN6102_c0_g2,0.2256153210354
TRINITY_DN6105_c0_g1,0
TRINITY_DN6111_c0_g1,0.162376000031851
TRINITY_DN61117_c0_g1,0
TRINITY_DN6112_c0_g1,0.0557358430510157
TRINITY_DN61139_c0_g1,0
TRINITY_DN61151_c0_g1,0.422689500469617
TRINITY_DN6116_c0_g1,0.00457245958724173
TRINITY_DN61171_c0_g1,0.220365894886906
TRINITY_DN61171_c0_g2,0
TRINITY_DN61177_c0_g1,0.25543152708829
TRINITY_DN612_c0_g1,-0.131177954701165
TRINITY_DN61202_c0_g1,-0.0835378396198762
TRINITY_DN6121_c0_g1,0
TRINITY_DN61214_c0_g1,0
TRINITY_DN61241_c0_g1,-0.187479639268041
TRINITY_DN61241_c0_g2,-0.271690916200013
TRINITY_DN61257_c0_g1,0
TRINITY_DN61261_c0_g1,0.0771578845069052
TRINITY_DN61269_c0_g1,-0.488083648685356
TRINITY_DN61282_c1_g1,-0.0486669543350381
TRINITY_DN61285_c0_g1,-0.215385868258513
TRINITY_DN61286_c0_g1,0.629171398194114
TRINITY_DN613_c0_g1,0
TRINITY_DN61352_c0_g2,-0.676050129322144
TRINITY_DN6137_c0_g1,0
TRINITY_DN6138_c0_g1,-0.0176897579430307
TRINITY_DN61389_c0_g1,-0.858385010930491
TRINITY_DN6140_c0_g1,0
TRINITY_DN6141_c0_g1,0
TRINITY_DN61421_c0_g1,0.351364074561097
TRINITY_DN61428_c0_g1,-0.0669414963240521
TRINITY_DN61428_c0_g2,0.863901541217587
TRINITY_DN6144_c0_g1,0
TRINITY_DN61445_c0_g1,0.101945800571652
TRINITY_DN6147_c0_g1,0
TRINITY_DN6149_c0_g1,-0.40371007119714
TRINITY_DN6152_c0_g1,0
TRINITY_DN61545_c0_g1,0
TRINITY_DN61550_c0_g1,1.10516104454913
TRINITY_DN61551_c0_g1,0
TRINITY_DN61562_c0_g1,0
TRINITY_DN61591_c0_g1,-0.22392233713808
TRINITY_DN6162_c0_g1,-0.65967230154112
TRINITY_DN6163_c0_g1,-0.459067233273697
TRINITY_DN61630_c0_g1,0.432121524570881
TRINITY_DN6166_c0_g1,-0.341831685066967
TRINITY_DN6167_c0_g1,0
TRINITY_DN6168_c0_g1,-0.390929812367677
TRINITY_DN61708_c0_g1,0.0315011354960927
TRINITY_DN6171_c0_g4,0.297668645301616
TRINITY_DN6172_c0_g2,-0.265482801618432
TRINITY_DN61729_c0_g1,-0.132410606802192
TRINITY_DN6175_c0_g1,0
TRINITY_DN6176_c0_g1,0.0270700977503304
TRINITY_DN61762_c1_g1,0
TRINITY_DN6178_c0_g1,-0.00415253638594937
TRINITY_DN61805_c0_g1,0.386820846135192
TRINITY_DN6181_c0_g1,0
TRINITY_DN6183_c0_g1,-0.0218359297424869
TRINITY_DN61873_c0_g1,1.07363723452678
TRINITY_DN61873_c0_g3,1.46787018352308
TRINITY_DN61892_c0_g1,-0.0131464406383261
TRINITY_DN61899_c0_g1,-0.22970884464108
TRINITY_DN61919_c0_g1,-1.65008997860815
TRINITY_DN6193_c0_g1,-0.13488862736403
TRINITY_DN61930_c0_g1,-0.172593793748415
TRINITY_DN61937_c0_g1,-0.328248569306315
TRINITY_DN61945_c0_g1,0
TRINITY_DN61956_c0_g1,-0.466926057797662
TRINITY_DN6197_c0_g1,0
TRINITY_DN6199_c0_g1,-0.170002795779533
TRINITY_DN62011_c0_g1,0
TRINITY_DN6202_c0_g1,-0.0911922738627454
TRINITY_DN62031_c0_g1,-1.5341660828792
TRINITY_DN6207_c0_g1,0
TRINITY_DN62091_c0_g1,0
TRINITY_DN6211_c0_g1,0
TRINITY_DN62110_c1_g1,0
TRINITY_DN62114_c0_g1,-0.890514901806616
TRINITY_DN62131_c0_g1,0.155009649385852
TRINITY_DN62131_c1_g1,0.186956843936216
TRINITY_DN6216_c0_g2,-0.832563959739137
TRINITY_DN62167_c0_g1,-0.442151052333169
TRINITY_DN62181_c1_g1,-0.35770168785169
TRINITY_DN62218_c0_g1,-0.287899210112857
TRINITY_DN62222_c0_g1,0.044801362968403
TRINITY_DN62224_c1_g1,-0.0958780628762654
TRINITY_DN62225_c0_g1,0.0425797185955029
TRINITY_DN62228_c0_g1,-0.23280358900306
TRINITY_DN62235_c0_g1,0.550785522680512
TRINITY_DN62239_c0_g1,0.0292135872747267
TRINITY_DN6224_c1_g1,0
TRINITY_DN62241_c0_g1,0.578541325388778
TRINITY_DN6225_c0_g1,0
TRINITY_DN62250_c0_g1,0.677804074436606
TRINITY_DN62255_c0_g1,-0.765837576494868
TRINITY_DN62259_c0_g1,-0.091183298453495
TRINITY_DN62270_c0_g1,-0.0951785759598663
TRINITY_DN62283_c0_g1,1.25946565100528
TRINITY_DN62285_c0_g1,0.370790446398448
TRINITY_DN62301_c0_g1,-0.000775673032444505
TRINITY_DN62311_c0_g1,0.687618524202594
TRINITY_DN6232_c0_g2,0
TRINITY_DN62326_c0_g1,0
TRINITY_DN62329_c0_g1,0.110772176039654
TRINITY_DN6234_c0_g1,-0.240374138439429
TRINITY_DN62341_c0_g1,-0.00895582340188138
TRINITY_DN62346_c0_g1,0.0613158791662534
TRINITY_DN62346_c1_g1,-0.434672430784592
TRINITY_DN62346_c1_g2,0.198589408368208
TRINITY_DN62356_c0_g1,0.104073337643061
TRINITY_DN6236_c0_g1,0
TRINITY_DN62365_c0_g1,-0.10737205962302
TRINITY_DN62397_c0_g1,0.663565015833358
TRINITY_DN62399_c0_g2,-0.257719371155765
TRINITY_DN624_c0_g1,-0.17399939939639
TRINITY_DN6240_c0_g1,-0.00905400892471854
TRINITY_DN62401_c0_g1,1.05131066097995
TRINITY_DN62416_c0_g1,0.89034031583338
TRINITY_DN62416_c0_g2,1.72480379582741
TRINITY_DN6242_c0_g1,0
TRINITY_DN6243_c0_g2,0
TRINITY_DN62443_c0_g1,0
TRINITY_DN6246_c1_g1,0
TRINITY_DN6247_c0_g1,0
TRINITY_DN6248_c0_g1,0.373654695715123
TRINITY_DN6249_c0_g1,0.480427014444548
TRINITY_DN62491_c0_g1,1.24472740022045
TRINITY_DN62493_c0_g1,0
TRINITY_DN62494_c0_g1,0.437501035482146
TRINITY_DN625_c1_g1,0.0357072043811902
TRINITY_DN62519_c0_g1,-0.74613053072813
TRINITY_DN62524_c0_g1,-0.0425919196470658
TRINITY_DN6255_c0_g1,0
TRINITY_DN62569_c0_g1,-0.0859964168938522
TRINITY_DN6258_c0_g1,-0.447732929561035
TRINITY_DN6258_c1_g1,0
TRINITY_DN6259_c1_g1,0.317992895402794
TRINITY_DN626_c0_g1,0.16070437709441
TRINITY_DN6263_c0_g1,-0.294550803434594
TRINITY_DN62646_c0_g1,-0.136321532346566
TRINITY_DN62649_c0_g1,0.384656745696057
TRINITY_DN62650_c0_g2,-0.158195235271796
TRINITY_DN62696_c0_g1,2.11646991574458
TRINITY_DN627_c0_g1,-0.416572192627089
TRINITY_DN62829_c0_g2,0.612168175646423
TRINITY_DN6285_c0_g1,-0.0475282510570792
TRINITY_DN62864_c0_g1,0
TRINITY_DN6287_c0_g1,0
TRINITY_DN62930_c0_g1,0.311877024125249
TRINITY_DN6296_c0_g1,-1.26516202510977
TRINITY_DN6299_c0_g1,0
TRINITY_DN63010_c0_g1,0
TRINITY_DN6303_c0_g1,-0.0641369292814847
TRINITY_DN63070_c0_g1,0.096289488755453
TRINITY_DN63111_c0_g2,0.337261455734918
TRINITY_DN6317_c0_g1,0
TRINITY_DN63190_c0_g1,-0.700344013465683
TRINITY_DN63191_c0_g1,-0.201964873729992
TRINITY_DN63209_c0_g1,-0.309080053510906
TRINITY_DN6321_c0_g1,-1.26904517239195
TRINITY_DN6321_c1_g1,0
TRINITY_DN6321_c2_g1,0.0298131867728585
TRINITY_DN63225_c0_g2,0.708941955851829
TRINITY_DN6323_c0_g1,0
TRINITY_DN63230_c0_g1,1.07468167621662
TRINITY_DN63239_c0_g2,-0.945333422481741
TRINITY_DN6324_c0_g1,-0.133678102963276
TRINITY_DN63252_c0_g1,-0.607601075935534
TRINITY_DN63259_c0_g1,-0.136903496778764
TRINITY_DN63264_c0_g2,0.137980918080753
TRINITY_DN63271_c0_g1,0.0545324536962209
TRINITY_DN63272_c0_g1,0
TRINITY_DN63275_c0_g1,0.647343065081777
TRINITY_DN6329_c0_g1,0.0979982478905104
TRINITY_DN63294_c0_g1,0.442270811387067
TRINITY_DN633_c0_g1,-0.168255777597989
TRINITY_DN63314_c0_g1,0.683982081834737
TRINITY_DN63324_c0_g1,0
TRINITY_DN63334_c0_g1,0.408063014554524
TRINITY_DN63337_c0_g1,0
TRINITY_DN63358_c0_g2,0.00862737492485784
TRINITY_DN63369_c1_g1,-0.274583430685313
TRINITY_DN63371_c0_g2,-0.413112727193706
TRINITY_DN63374_c0_g1,0.124566472480361
TRINITY_DN63374_c0_g2,-0.426927353793329
TRINITY_DN63376_c0_g1,-0.383217828705126
TRINITY_DN63379_c0_g1,-0.205053849609326
TRINITY_DN63380_c1_g1,-0.803551645434795
TRINITY_DN63417_c0_g1,0.430217349701378
TRINITY_DN6342_c0_g1,-0.240889046672358
TRINITY_DN6344_c0_g1,0
TRINITY_DN6345_c0_g1,0
TRINITY_DN6346_c1_g1,0
TRINITY_DN63462_c0_g1,0
TRINITY_DN6347_c0_g1,0.0609201520039833
TRINITY_DN63484_c0_g1,-0.874121516371727
TRINITY_DN63485_c0_g1,0.194185528950208
TRINITY_DN63508_c0_g1,0
TRINITY_DN63508_c0_g2,-0.275572321343663
TRINITY_DN6351_c0_g1,-0.244964412190826
TRINITY_DN6353_c0_g1,0.0530910015785329
TRINITY_DN6359_c0_g1,0.325962815872586
TRINITY_DN6361_c0_g1,0.0638719862106156
TRINITY_DN6364_c0_g1,-0.186621297449107
TRINITY_DN63645_c0_g1,1.32922177357437
TRINITY_DN63675_c0_g2,0.0579112258805671
TRINITY_DN63684_c0_g1,0.717413988504688
TRINITY_DN63697_c0_g1,0
TRINITY_DN6371_c0_g2,-0.106091954240959
TRINITY_DN63729_c0_g1,0.0776530847142087
TRINITY_DN63731_c0_g1,2.06393978772903
TRINITY_DN6376_c0_g1,-0.468047033242714
TRINITY_DN6383_c1_g1,0.380038895683495
TRINITY_DN63863_c0_g1,0
TRINITY_DN6387_c0_g1,-0.439252220829175
TRINITY_DN64_c0_g1,0
TRINITY_DN64_c1_g1,-0.063113017000278
TRINITY_DN6400_c0_g1,0.0635282780279288
TRINITY_DN64003_c0_g1,0.28514497390314
TRINITY_DN64004_c0_g1,0.869930968506256
TRINITY_DN64026_c0_g1,0.12242801308108
TRINITY_DN64028_c0_g1,0.896000416497174
TRINITY_DN64033_c0_g1,0.160900968638627
TRINITY_DN64035_c0_g1,0.305287685580579
TRINITY_DN64045_c0_g1,-0.653779971283342
TRINITY_DN64061_c0_g1,0.0434351827596495
TRINITY_DN6407_c0_g1,-0.277021888765395
TRINITY_DN6407_c0_g2,0
TRINITY_DN64091_c0_g1,0.106591613319686
TRINITY_DN64115_c0_g1,-0.512771087465927
TRINITY_DN64117_c0_g1,-0.365670888359411
TRINITY_DN64122_c0_g1,-0.46740054823074
TRINITY_DN6413_c0_g1,0.11862980058462
TRINITY_DN64132_c0_g1,0.603456518471791
TRINITY_DN64154_c0_g1,0.22322773216084
TRINITY_DN64155_c0_g1,-0.300345969374288
TRINITY_DN64155_c0_g2,-0.0214825728615674
TRINITY_DN64169_c0_g1,0
TRINITY_DN64171_c0_g1,0.0635469406381204
TRINITY_DN64178_c0_g2,0.847094559509005
TRINITY_DN64186_c0_g1,-0.797700192067147
TRINITY_DN64187_c0_g1,0.149369533249408
TRINITY_DN6419_c0_g1,-0.415935216322834
TRINITY_DN642_c0_g1,0
TRINITY_DN642_c1_g1,0.139046964873574
TRINITY_DN64204_c0_g4,0
TRINITY_DN6421_c0_g1,0.255394560376396
TRINITY_DN64224_c0_g1,-0.181585641169399
TRINITY_DN64251_c0_g2,-0.237579244925307
TRINITY_DN64258_c0_g1,0
TRINITY_DN64266_c0_g1,0.165309514730566
TRINITY_DN64270_c0_g1,0.376044030615622
TRINITY_DN64276_c1_g2,-0.0493862794914147
TRINITY_DN64286_c0_g1,-0.504064744042218
TRINITY_DN64290_c0_g1,0.181305314120304
TRINITY_DN64291_c0_g1,0.741060954104677
TRINITY_DN64293_c0_g1,-0.640566581407255
TRINITY_DN64293_c0_g2,0.0726145391514013
TRINITY_DN64302_c0_g1,0.103219999609287
TRINITY_DN64305_c0_g1,0
TRINITY_DN64307_c0_g1,-0.124537972398888
TRINITY_DN64308_c0_g1,0
TRINITY_DN64308_c0_g2,0.0331740328402575
TRINITY_DN6431_c0_g1,0
TRINITY_DN6431_c1_g1,-0.299873161129133
TRINITY_DN64311_c0_g2,0.0859104881951296
TRINITY_DN64321_c0_g1,-0.296474625854317
TRINITY_DN64323_c0_g1,0
TRINITY_DN64324_c0_g1,0
TRINITY_DN64338_c0_g1,0.454288413431437
TRINITY_DN64338_c0_g2,1.19764988196721
TRINITY_DN64342_c0_g1,0.129356966918131
TRINITY_DN64344_c0_g1,0.00812466904625397
TRINITY_DN6435_c0_g1,0
TRINITY_DN6436_c0_g1,-0.683300505700977
TRINITY_DN6436_c1_g1,0
TRINITY_DN64360_c0_g1,0.557924207708961
TRINITY_DN64365_c0_g2,0.0435135265446321
TRINITY_DN64369_c0_g1,0.0938032812966262
TRINITY_DN6437_c0_g1,0
TRINITY_DN64373_c0_g1,-0.19866251030513
TRINITY_DN64377_c0_g1,-0.812131603401158
TRINITY_DN6439_c0_g1,0.14919933643412
TRINITY_DN64396_c0_g1,0
TRINITY_DN64398_c0_g1,0.409942821445783
TRINITY_DN64399_c0_g1,0
TRINITY_DN64406_c0_g1,0.0335035072372245
TRINITY_DN64408_c0_g1,0.166253983937388
TRINITY_DN64409_c0_g1,-0.0091268596429993
TRINITY_DN64409_c1_g1,0.155769946649368
TRINITY_DN64418_c0_g2,0.263515767252367
TRINITY_DN64418_c0_g3,0.120911722064891
TRINITY_DN64418_c0_g4,0
TRINITY_DN6443_c0_g1,-0.079768181809965
TRINITY_DN64430_c0_g1,-0.0529991607891999
TRINITY_DN64431_c0_g1,0.725186380750033
TRINITY_DN64434_c0_g1,0
TRINITY_DN6444_c0_g1,0
TRINITY_DN64449_c0_g1,0.142854898173604
TRINITY_DN6445_c0_g3,0.16422418664182
TRINITY_DN64452_c0_g1,0.139487202473637
TRINITY_DN64454_c0_g1,-0.375386633635539
TRINITY_DN64469_c0_g1,0.387335671934358
