gene,logp
TRINITY_DN5837_c1_g1,-0.126385493096826
TRINITY_DN5839_c0_g1,-0.334322556708149
TRINITY_DN58412_c0_g1,-0.0386711149122934
TRINITY_DN58413_c0_g1,-0.913181344011003
TRINITY_DN58436_c0_g1,-0.0564250732611385
TRINITY_DN585_c0_g1,0.12316144546048
TRINITY_DN585_c0_g2,0
TRINITY_DN5854_c0_g1,0.0660567646600021
TRINITY_DN58542_c0_g1,0
TRINITY_DN5857_c0_g1,0.446902056484978
TRINITY_DN58595_c0_g1,-0.0924186168553429
TRINITY_DN586_c0_g1,0
TRINITY_DN58638_c0_g1,1.09679550393622
TRINITY_DN58644_c0_g1,0.933233977443707
TRINITY_DN5865_c0_g1,0.0703309356128913
TRINITY_DN5867_c0_g1,0
TRINITY_DN58687_c0_g1,0
TRINITY_DN58695_c0_g1,-0.0314161571439013
TRINITY_DN5870_c0_g1,-0.111056795126155
TRINITY_DN5871_c0_g1,0.0943821203377884
TRINITY_DN58713_c0_g1,-0.76176435488546
TRINITY_DN5874_c0_g1,-0.440176109070183
TRINITY_DN58744_c0_g1,0.478116474204307
TRINITY_DN58752_c0_g1,1.41566228124732
TRINITY_DN58757_c0_g1,0.56856530660543
TRINITY_DN58766_c0_g2,-0.0569805703948333
TRINITY_DN5877_c0_g2,-0.456609446579201
TRINITY_DN588_c0_g1,0
TRINITY_DN588_c2_g1,0.406119237208141
TRINITY_DN5881_c0_g1,3.26640386385332
TRINITY_DN58832_c0_g1,0.297017741859136
TRINITY_DN58832_c0_g3,0.34628546845169
TRINITY_DN58835_c0_g1,0
TRINITY_DN5884_c0_g1,0
TRINITY_DN58841_c0_g1,-0.00500621877172008
TRINITY_DN58845_c0_g1,0.572656629470587
TRINITY_DN58848_c0_g1,-0.18418787670067
TRINITY_DN58862_c0_g1,0.221892523873991
TRINITY_DN58880_c0_g1,-0.17870304610526
TRINITY_DN58886_c0_g1,-0.459413245102075
TRINITY_DN58897_c0_g1,0.417074558839921
TRINITY_DN58913_c0_g1,-0.88532403922963
TRINITY_DN58913_c0_g2,-0.28725574062246
TRINITY_DN5892_c0_g1,0.661924481436181
TRINITY_DN58926_c0_g1,0.835633020837354
TRINITY_DN58933_c0_g1,-0.0308224667018115
TRINITY_DN58971_c0_g1,-0.025716126811311
TRINITY_DN5898_c0_g1,0.0419785174489079
TRINITY_DN58980_c0_g1,-0.0238935187671435
TRINITY_DN58983_c0_g2,0.054235290717077
TRINITY_DN5899_c0_g1,-0.0294664034873192
TRINITY_DN59_c1_g1,0.3401235411949
TRINITY_DN5900_c0_g1,-0.44882483977576
TRINITY_DN59071_c0_g1,-0.296021440954832
TRINITY_DN591_c0_g1,0
TRINITY_DN59113_c0_g1,-0.902336172712244
TRINITY_DN59170_c0_g1,0
TRINITY_DN59176_c0_g1,-0.479913954932114
TRINITY_DN59188_c0_g1,0
TRINITY_DN59198_c0_g1,0
TRINITY_DN59207_c0_g1,0
TRINITY_DN59211_c0_g1,-0.307330846309115
TRINITY_DN59226_c0_g1,0.15662739137724
TRINITY_DN59231_c0_g1,0.809776368617679
TRINITY_DN59259_c0_g1,0
TRINITY_DN5926_c0_g1,0.025341629314255
TRINITY_DN59272_c0_g1,-0.166383867254393
TRINITY_DN5930_c0_g1,0
TRINITY_DN59315_c0_g1,-0.570463869111034
TRINITY_DN5935_c0_g3,-0.283676412294867
TRINITY_DN59408_c0_g1,-0.414359744346792
TRINITY_DN59424_c0_g1,-0.193865052723374
TRINITY_DN59468_c1_g1,0.420092221388927
TRINITY_DN59470_c0_g1,-0.391796595123116
TRINITY_DN59470_c0_g2,-0.84476681962778
TRINITY_DN59470_c0_g3,-0.265593056626684
TRINITY_DN5948_c0_g1,-0.00666871238982112
TRINITY_DN5948_c1_g1,-0.312481318384047
TRINITY_DN5949_c0_g1,0.0315439418586635
TRINITY_DN59490_c0_g1,-0.493839015865096
TRINITY_DN59493_c0_g1,-0.0257727814843977
TRINITY_DN5950_c0_g1,0.459452470967636
TRINITY_DN59504_c3_g1,-0.445292780343115
TRINITY_DN5951_c0_g1,-0.438581650680136
TRINITY_DN5953_c2_g1,-0.287077505109571
TRINITY_DN5954_c0_g1,0
TRINITY_DN59550_c0_g1,-0.108489213290846
TRINITY_DN59596_c0_g1,0
TRINITY_DN59596_c0_g2,0.243562410579629
TRINITY_DN596_c0_g2,0.482484637267931
TRINITY_DN5960_c1_g1,0
TRINITY_DN59603_c0_g1,0
TRINITY_DN59606_c0_g3,0.844656690931806
TRINITY_DN59612_c0_g1,-0.884589563302064
TRINITY_DN59613_c0_g1,-0.104988681617328
TRINITY_DN59618_c0_g1,-0.419719485792355
TRINITY_DN59618_c0_g2,0
TRINITY_DN59629_c0_g1,0
TRINITY_DN5964_c0_g1,0.111202825426453
TRINITY_DN5965_c0_g2,-0.16378164265809
TRINITY_DN59653_c0_g1,-0.347376597394207
TRINITY_DN59682_c0_g1,0.276826291228926
TRINITY_DN59692_c0_g1,-0.0475173694740235
TRINITY_DN59715_c1_g1,0.181804415527717
TRINITY_DN5972_c0_g1,0.258798568575771
TRINITY_DN59742_c0_g1,-0.822989735195555
TRINITY_DN59767_c0_g1,0.119773959487886
TRINITY_DN5978_c0_g1,-0.183155183482808
TRINITY_DN59785_c0_g1,0
TRINITY_DN59795_c0_g4,0.236712834073638
TRINITY_DN59808_c0_g1,0
TRINITY_DN59818_c1_g1,0
TRINITY_DN59834_c0_g1,-0.0860759073955236
TRINITY_DN59850_c0_g1,0.0178613100662838
TRINITY_DN59853_c0_g1,-0.1662237965246
TRINITY_DN59855_c0_g1,0
TRINITY_DN5987_c0_g2,0
TRINITY_DN59880_c0_g1,-0.697798261017695
TRINITY_DN59882_c0_g1,-0.100318935217745
TRINITY_DN59888_c0_g1,-0.159870294245086
TRINITY_DN599_c6_g1,2.00163792966895
TRINITY_DN5991_c0_g2,0
TRINITY_DN59947_c0_g1,-0.231594794413336
TRINITY_DN5997_c0_g1,0
TRINITY_DN59999_c0_g1,0.227685835220082
TRINITY_DN60_c0_g1,0
TRINITY_DN60_c0_g2,0
TRINITY_DN60_c3_g1,0.247323121883197
TRINITY_DN60014_c1_g1,-0.0188928839889543
TRINITY_DN60045_c0_g1,-0.752124444856748
TRINITY_DN6008_c0_g1,-0.696913624420864
TRINITY_DN6008_c0_g2,-0.335568284781116
TRINITY_DN6008_c0_g3,-0.20787766730551
TRINITY_DN60097_c0_g1,-0.0901541773980201
TRINITY_DN601_c1_g1,0.0356095655530176
TRINITY_DN60104_c0_g1,-0.234859501365668
TRINITY_DN6011_c0_g1,0
TRINITY_DN60115_c0_g2,0.0347493892322552
TRINITY_DN6014_c0_g1,-1.08191690373901
TRINITY_DN6017_c0_g1,1.4352565715082
TRINITY_DN60182_c0_g1,0
TRINITY_DN60198_c0_g1,-0.530965955352477
TRINITY_DN602_c0_g1,0
TRINITY_DN6021_c0_g1,0.3537938011493
TRINITY_DN60287_c0_g1,1.05499427233036
TRINITY_DN60296_c0_g1,1.32017361878577
TRINITY_DN603_c0_g1,0
TRINITY_DN60304_c0_g1,-0.481195762833856
TRINITY_DN60304_c0_g2,-0.473868669785658
TRINITY_DN6033_c1_g1,-1.1014133516243
TRINITY_DN60353_c0_g1,0.201894704431181
TRINITY_DN6036_c0_g1,0.0868920070914962
TRINITY_DN60362_c0_g1,-0.218519172189755
TRINITY_DN60366_c0_g1,-0.637101043401327
TRINITY_DN6038_c0_g1,0
TRINITY_DN60380_c0_g1,0
TRINITY_DN60384_c0_g1,-0.194752880441742
TRINITY_DN60390_c0_g1,0.883894386575173
TRINITY_DN60392_c0_g1,-1.93970083167098
TRINITY_DN60402_c0_g1,0.0965257085248672
TRINITY_DN6041_c0_g1,0.239136100141075
TRINITY_DN60412_c0_g1,1.9415285338207
TRINITY_DN6044_c0_g1,0.464626501702069
TRINITY_DN60446_c0_g1,-1.77649316698197
TRINITY_DN60448_c0_g1,-0.639573690501591
TRINITY_DN60451_c0_g1,-0.265264022443493
TRINITY_DN60452_c0_g1,0.0175334427791085
TRINITY_DN60461_c0_g1,-0.459484960280698
TRINITY_DN60462_c0_g2,-1.21127534118091
TRINITY_DN60462_c0_g3,0
TRINITY_DN60478_c0_g1,-0.626902579534666
TRINITY_DN60483_c0_g1,-0.184342202462779
TRINITY_DN60485_c0_g1,0
TRINITY_DN60489_c0_g1,0
TRINITY_DN60494_c0_g1,-0.264600934914215
TRINITY_DN60502_c0_g1,0.0618580710183996
TRINITY_DN60507_c0_g1,0
TRINITY_DN60508_c0_g1,-1.95550446429584
TRINITY_DN60508_c0_g2,0
TRINITY_DN60509_c0_g1,-0.0895052187808555
TRINITY_DN60518_c0_g2,-1.56708297269274
TRINITY_DN60521_c0_g1,-0.224316302270464
TRINITY_DN60531_c0_g1,-0.101899600514565
TRINITY_DN60534_c0_g2,0
TRINITY_DN60537_c0_g1,-0.0372235829937012
TRINITY_DN60543_c0_g1,-0.271716859000489
TRINITY_DN60559_c0_g1,-0.304102098457073
TRINITY_DN60559_c0_g2,0.527872697388029
TRINITY_DN6056_c0_g1,0.306842142364357
TRINITY_DN60561_c0_g2,0.361183090185015
TRINITY_DN60564_c0_g1,-0.123318490277954
TRINITY_DN60567_c0_g1,-0.169593753021396
TRINITY_DN6059_c0_g1,0
TRINITY_DN60590_c0_g3,-0.917230578466707
TRINITY_DN60609_c0_g1,-0.235809355029373
TRINITY_DN60611_c0_g1,-0.107474255674596
TRINITY_DN60616_c0_g1,0
TRINITY_DN60631_c0_g1,-0.708560425329084
TRINITY_DN60635_c0_g1,0.519095451639048
TRINITY_DN60635_c1_g1,-0.0589967147350948
TRINITY_DN60659_c0_g1,-0.0571399058396619
TRINITY_DN6066_c0_g1,0.00510846231812824
TRINITY_DN6068_c0_g1,-0.125113352823066
TRINITY_DN60684_c0_g1,0
TRINITY_DN60695_c0_g1,-0.135412673730383
TRINITY_DN607_c2_g1,-0.646961109145465
TRINITY_DN60721_c0_g1,-0.258351142330862
TRINITY_DN60739_c0_g1,0.77812082656443
TRINITY_DN60746_c0_g1,0
TRINITY_DN60748_c0_g2,0.466262024604494
TRINITY_DN60764_c0_g1,-0.395288296414912
TRINITY_DN60778_c0_g2,0
TRINITY_DN60785_c0_g1,-0.874503588906438
TRINITY_DN608_c0_g1,0.182505209987142
TRINITY_DN60812_c0_g1,-0.0945277639931081
TRINITY_DN6082_c0_g1,0
TRINITY_DN60821_c0_g1,0.55962716413623
TRINITY_DN6083_c0_g3,-0.350295130318961
TRINITY_DN60831_c1_g1,-0.344743101155738
TRINITY_DN60855_c0_g1,-0.108412189745774
TRINITY_DN60859_c0_g1,-0.314984919903985
TRINITY_DN60859_c0_g2,-0.707181455717967
TRINITY_DN60864_c0_g1,-0.798435223482396
TRINITY_DN60878_c1_g1,-0.223576649707237
TRINITY_DN6090_c0_g2,0
TRINITY_DN60926_c0_g1,0.960505156813439
TRINITY_DN6093_c0_g1,0
TRINITY_DN60964_c0_g1,0.102164165294647
TRINITY_DN60972_c0_g1,-0.285509795676689
TRINITY_DN60972_c0_g2,-0.545113658527035
TRINITY_DN61015_c0_g2,-0.396779504090224
TRINITY_DN6102_c0_g1,0
TRINITY_DN6102_c0_g2,-0.185015719141511
TRINITY_DN6105_c0_g1,-0.00624352902918001
TRINITY_DN6111_c0_g1,0
TRINITY_DN61117_c0_g1,0
TRINITY_DN6112_c0_g1,-0.0661512123728591
TRINITY_DN61139_c0_g1,-0.231601672117156
TRINITY_DN61151_c0_g1,-0.599056481893737
TRINITY_DN6116_c0_g1,0
TRINITY_DN61171_c0_g1,-0.756601914550504
TRINITY_DN61171_c0_g2,-0.000140088988138235
TRINITY_DN61177_c0_g1,0.331097568496056
TRINITY_DN612_c0_g1,0.533687413403886
TRINITY_DN61202_c0_g1,-0.353207768351352
TRINITY_DN6121_c0_g1,0.225546262874866
TRINITY_DN61214_c0_g1,0
TRINITY_DN61241_c0_g1,-0.260083033056854
TRINITY_DN61241_c0_g2,0.00851355725198756
TRINITY_DN61257_c0_g1,0.408665787116249
TRINITY_DN61261_c0_g1,-0.47644136387404
TRINITY_DN61269_c0_g1,0.627380419140867
TRINITY_DN61282_c1_g1,-0.171634592536565
TRINITY_DN61285_c0_g1,0.669314226402954
TRINITY_DN61286_c0_g1,0
TRINITY_DN613_c0_g1,-0.0159235559836819
TRINITY_DN61352_c0_g2,-0.375845191594606
TRINITY_DN6137_c0_g1,0
TRINITY_DN6138_c0_g1,0
TRINITY_DN61389_c0_g1,0.823519249283788
TRINITY_DN6140_c0_g1,0
TRINITY_DN6141_c0_g1,0.0532746199513468
TRINITY_DN61421_c0_g1,0
TRINITY_DN61428_c0_g1,-0.267712109732523
TRINITY_DN61428_c0_g2,-0.310592094424275
TRINITY_DN6144_c0_g1,-0.27687813858266
TRINITY_DN61445_c0_g1,-0.205626047576725
TRINITY_DN6147_c0_g1,-0.00930499327306736
TRINITY_DN6149_c0_g1,-0.0578176344913642
TRINITY_DN6152_c0_g1,0
TRINITY_DN61545_c0_g1,-0.992302889587487
TRINITY_DN61550_c0_g1,0
TRINITY_DN61551_c0_g1,0
TRINITY_DN61562_c0_g1,-0.594912462680089
TRINITY_DN61591_c0_g1,-0.152732189226112
TRINITY_DN6162_c0_g1,0
TRINITY_DN6163_c0_g1,-0.178932647260101
TRINITY_DN61630_c0_g1,-0.189932162242272
TRINITY_DN6166_c0_g1,0.130112015111818
TRINITY_DN6167_c0_g1,-0.348751963147168
TRINITY_DN6168_c0_g1,-0.0354634043227957
TRINITY_DN61708_c0_g1,-0.360370059124103
TRINITY_DN6171_c0_g4,0.250963216811576
TRINITY_DN6172_c0_g2,0.0673378513611198
TRINITY_DN61729_c0_g1,0.570186265389035
TRINITY_DN6175_c0_g1,-0.204938457261709
TRINITY_DN6176_c0_g1,-0.356778157928528
TRINITY_DN61762_c1_g1,0.0449339901769361
TRINITY_DN6178_c0_g1,-0.234085648377705
TRINITY_DN61805_c0_g1,-0.193298188136921
TRINITY_DN6181_c0_g1,0
TRINITY_DN6183_c0_g1,0.287470289873899
TRINITY_DN61873_c0_g1,-0.242731486112963
TRINITY_DN61873_c0_g3,-3.23542059745234
TRINITY_DN61892_c0_g1,0
TRINITY_DN61899_c0_g1,0.0468371045624952
TRINITY_DN61919_c0_g1,0.155659654719276
TRINITY_DN6193_c0_g1,0.13679832265096
TRINITY_DN61930_c0_g1,-0.0628714588624788
TRINITY_DN61937_c0_g1,0.320500851448705
TRINITY_DN61945_c0_g1,0.334094047702052
TRINITY_DN61956_c0_g1,0.415341254324884
TRINITY_DN6197_c0_g1,0
TRINITY_DN6199_c0_g1,1.02947177329218
TRINITY_DN62011_c0_g1,-0.199444772526135
TRINITY_DN6202_c0_g1,-0.274986027670847
TRINITY_DN62031_c0_g1,1.93403360102895
TRINITY_DN6207_c0_g1,0.0169482850982723
TRINITY_DN62091_c0_g1,0
TRINITY_DN6211_c0_g1,0
TRINITY_DN62110_c1_g1,-0.200788193442492
TRINITY_DN62114_c0_g1,0.734089231756024
TRINITY_DN62131_c0_g1,-0.622473649059149
TRINITY_DN62131_c1_g1,-0.12775127246774
TRINITY_DN6216_c0_g2,0.622940761897144
TRINITY_DN62167_c0_g1,-0.0436554973440916
TRINITY_DN62181_c1_g1,0.0156145858809497
TRINITY_DN62218_c0_g1,-0.0478849906484356
TRINITY_DN62222_c0_g1,-0.436692652688588
TRINITY_DN62224_c1_g1,0.104234660203087
TRINITY_DN62225_c0_g1,0
TRINITY_DN62228_c0_g1,0.287065083728843
TRINITY_DN62235_c0_g1,-0.0830181788478534
TRINITY_DN62239_c0_g1,0.0751801264216714
TRINITY_DN6224_c1_g1,-0.24332194633716
TRINITY_DN62241_c0_g1,-0.639485767779441
TRINITY_DN6225_c0_g1,0.176767326325934
TRINITY_DN62250_c0_g1,-0.644579697592629
TRINITY_DN62255_c0_g1,0.384783902149887
TRINITY_DN62259_c0_g1,-0.126442520349245
TRINITY_DN62270_c0_g1,0.5704436565789
TRINITY_DN62283_c0_g1,-0.759554363977136
TRINITY_DN62285_c0_g1,-0.549531751680827
TRINITY_DN62301_c0_g1,-0.228360093636382
TRINITY_DN62311_c0_g1,-0.391919039670278
TRINITY_DN6232_c0_g2,0.111793735701582
TRINITY_DN62326_c0_g1,-0.285853158267805
TRINITY_DN62329_c0_g1,-0.0567617938014342
TRINITY_DN6234_c0_g1,0.83342740878248
TRINITY_DN62341_c0_g1,-0.691083868909421
TRINITY_DN62346_c0_g1,-0.761769278546315
TRINITY_DN62346_c1_g1,-0.396448161697798
TRINITY_DN62346_c1_g2,-0.0499371136981702
TRINITY_DN62356_c0_g1,-1.19845178446652
TRINITY_DN6236_c0_g1,3.41869355794732
TRINITY_DN62365_c0_g1,0
TRINITY_DN62397_c0_g1,-0.257084315572171
TRINITY_DN62399_c0_g2,0.273067567822024
TRINITY_DN624_c0_g1,0
TRINITY_DN6240_c0_g1,0.208486915026184
TRINITY_DN62401_c0_g1,-0.0505379959558328
TRINITY_DN62416_c0_g1,-0.278167967515102
TRINITY_DN62416_c0_g2,-0.40172527014453
TRINITY_DN6242_c0_g1,0
TRINITY_DN6243_c0_g2,0
TRINITY_DN62443_c0_g1,0.496911569400115
TRINITY_DN6246_c1_g1,-0.0615260909482888
TRINITY_DN6247_c0_g1,0
TRINITY_DN6248_c0_g1,-0.0585206320620963
TRINITY_DN6249_c0_g1,0
TRINITY_DN62491_c0_g1,0.0105224258241308
TRINITY_DN62493_c0_g1,0
TRINITY_DN62494_c0_g1,-0.414310148062441
TRINITY_DN625_c1_g1,-0.549193573593387
TRINITY_DN62519_c0_g1,0.262450354703586
TRINITY_DN62524_c0_g1,0
TRINITY_DN6255_c0_g1,-0.185419850708403
TRINITY_DN62569_c0_g1,0
TRINITY_DN6258_c0_g1,0.329122487360104
TRINITY_DN6258_c1_g1,-0.333136498524838
TRINITY_DN6259_c1_g1,-0.177468778433285
TRINITY_DN626_c0_g1,0
TRINITY_DN6263_c0_g1,0
TRINITY_DN62646_c0_g1,0.135410058975276
TRINITY_DN62649_c0_g1,-0.202338195353786
TRINITY_DN62650_c0_g2,0.142104207474809
TRINITY_DN62696_c0_g1,-0.311967493795107
TRINITY_DN627_c0_g1,0.736756885822623
TRINITY_DN62829_c0_g2,-0.798034945565047
TRINITY_DN6285_c0_g1,1.17735417696059
TRINITY_DN62864_c0_g1,-0.471151484854435
TRINITY_DN6287_c0_g1,0.139512567804926
TRINITY_DN62930_c0_g1,-0.233420783864808
TRINITY_DN6296_c0_g1,-0.169843401862932
TRINITY_DN6299_c0_g1,0.100520217164461
TRINITY_DN63010_c0_g1,-0.0937581038860098
TRINITY_DN6303_c0_g1,0.365599511592069
TRINITY_DN63070_c0_g1,0
TRINITY_DN63111_c0_g2,-0.253860987062159
TRINITY_DN6317_c0_g1,-0.335008368084308
TRINITY_DN63190_c0_g1,0.00020334891728647
TRINITY_DN63191_c0_g1,-0.0670164871142355
TRINITY_DN63209_c0_g1,0.0677851425482381
TRINITY_DN6321_c0_g1,0.513205612712816
TRINITY_DN6321_c1_g1,0.0994539395752856
TRINITY_DN6321_c2_g1,-0.094299051981889
TRINITY_DN63225_c0_g2,-0.674402167929693
TRINITY_DN6323_c0_g1,0
TRINITY_DN63230_c0_g1,-2.2236743701367
TRINITY_DN63239_c0_g2,0.90913327065495
TRINITY_DN6324_c0_g1,0.042423334900528
TRINITY_DN63252_c0_g1,0.0427415734883649
TRINITY_DN63259_c0_g1,0.00483598229482627
TRINITY_DN63264_c0_g2,0
TRINITY_DN63271_c0_g1,0
TRINITY_DN63272_c0_g1,-0.729376583076946
TRINITY_DN63275_c0_g1,0
TRINITY_DN6329_c0_g1,-0.0658132134619137
TRINITY_DN63294_c0_g1,-0.418902421072478
TRINITY_DN633_c0_g1,1.0976851423987
TRINITY_DN63314_c0_g1,-0.396548974823275
TRINITY_DN63324_c0_g1,-0.412216743121725
TRINITY_DN63334_c0_g1,-0.307249999728441
TRINITY_DN63337_c0_g1,-0.47066998253544
TRINITY_DN63358_c0_g2,0.00853713307181258
TRINITY_DN63369_c1_g1,0.0828115848532079
TRINITY_DN63371_c0_g2,0.58180275634047
TRINITY_DN63374_c0_g1,0
TRINITY_DN63374_c0_g2,0.309457030157603
TRINITY_DN63376_c0_g1,0.144574171007189
TRINITY_DN63379_c0_g1,-0.60765018164812
TRINITY_DN63380_c1_g1,1.02194553149768
TRINITY_DN63417_c0_g1,0.0244826095138662
TRINITY_DN6342_c0_g1,0.269929303717867
TRINITY_DN6344_c0_g1,0
TRINITY_DN6345_c0_g1,0.0809236372917001
TRINITY_DN6346_c1_g1,0
TRINITY_DN63462_c0_g1,0.634712531601271
TRINITY_DN6347_c0_g1,-0.324214442906839
TRINITY_DN63484_c0_g1,0.474081501086861
TRINITY_DN63485_c0_g1,-0.0847452285254282
TRINITY_DN63508_c0_g1,0.597699115344293
TRINITY_DN63508_c0_g2,-0.2056407563455
TRINITY_DN6351_c0_g1,-0.425506182662713
TRINITY_DN6353_c0_g1,-0.188741056688997
TRINITY_DN6359_c0_g1,-0.00841986818873396
TRINITY_DN6361_c0_g1,-0.735408759446434
TRINITY_DN6364_c0_g1,0
TRINITY_DN63645_c0_g1,0.304240878858488
TRINITY_DN63675_c0_g2,0.0582158854780619
TRINITY_DN63684_c0_g1,-0.154987625481439
TRINITY_DN63697_c0_g1,0.7321169247476
TRINITY_DN6371_c0_g2,0.210061679075262
TRINITY_DN63729_c0_g1,0.00119462971855669
TRINITY_DN63731_c0_g1,-1.771580690974
TRINITY_DN6376_c0_g1,0
TRINITY_DN6383_c1_g1,-0.121200638321321
TRINITY_DN63863_c0_g1,-2.22954110460266
TRINITY_DN6387_c0_g1,0.647650489237137
TRINITY_DN64_c0_g1,0
TRINITY_DN64_c1_g1,0.271975248187852
TRINITY_DN6400_c0_g1,0
TRINITY_DN64003_c0_g1,0.00254953841203153
TRINITY_DN64004_c0_g1,0
TRINITY_DN64026_c0_g1,0.0185712067952223
TRINITY_DN64028_c0_g1,-0.112424326826849
TRINITY_DN64033_c0_g1,-0.185238537943372
TRINITY_DN64035_c0_g1,-0.118023282990754
TRINITY_DN64045_c0_g1,0.631941492004777
TRINITY_DN64061_c0_g1,0
TRINITY_DN6407_c0_g1,0.318242982139321
TRINITY_DN6407_c0_g2,0
TRINITY_DN64091_c0_g1,0.0289108630937285
TRINITY_DN64115_c0_g1,-0.402368296297738
TRINITY_DN64117_c0_g1,0.471134876602028
TRINITY_DN64122_c0_g1,-0.349933932545174
TRINITY_DN6413_c0_g1,0.261127234250828
TRINITY_DN64132_c0_g1,0
TRINITY_DN64154_c0_g1,-0.0318859973799306
TRINITY_DN64155_c0_g1,1.84933761051091
TRINITY_DN64155_c0_g2,0.431259853177741
TRINITY_DN64169_c0_g1,0
TRINITY_DN64171_c0_g1,-0.116648809318677
TRINITY_DN64178_c0_g2,-0.741536936356969
TRINITY_DN64186_c0_g1,-0.0344030772935175
TRINITY_DN64187_c0_g1,0.124267986616193
TRINITY_DN6419_c0_g1,0.27270344807387
TRINITY_DN642_c0_g1,0
TRINITY_DN642_c1_g1,-0.202637082599866
TRINITY_DN64204_c0_g4,-0.336702609972476
TRINITY_DN6421_c0_g1,0
TRINITY_DN64224_c0_g1,-0.137631561154226
TRINITY_DN64251_c0_g2,-0.446600269869389
TRINITY_DN64258_c0_g1,0.293202447403389
TRINITY_DN64266_c0_g1,0.00780872307326221
TRINITY_DN64270_c0_g1,0.0200258150899554
TRINITY_DN64276_c1_g2,0
TRINITY_DN64286_c0_g1,0.728321072767758
TRINITY_DN64290_c0_g1,-0.496761544200654
TRINITY_DN64291_c0_g1,0
TRINITY_DN64293_c0_g1,0.421529881932091
TRINITY_DN64293_c0_g2,-0.0261706662692612
TRINITY_DN64302_c0_g1,-0.726755332407711
TRINITY_DN64305_c0_g1,0
TRINITY_DN64307_c0_g1,0.218468306707675
TRINITY_DN64308_c0_g1,0.470194369667395
TRINITY_DN64308_c0_g2,0.179802426650991
TRINITY_DN6431_c0_g1,0
TRINITY_DN6431_c1_g1,0.661780079376524
TRINITY_DN64311_c0_g2,-0.658646080139047
TRINITY_DN64321_c0_g1,-1.72916316986086
TRINITY_DN64323_c0_g1,0
TRINITY_DN64324_c0_g1,-0.406213974889567
TRINITY_DN64338_c0_g1,-0.274617358873694
TRINITY_DN64338_c0_g2,-0.558485736991997
TRINITY_DN64342_c0_g1,-0.0448074642498623
TRINITY_DN64344_c0_g1,-0.157888745512566
TRINITY_DN6435_c0_g1,0
TRINITY_DN6436_c0_g1,1.37461706546456
TRINITY_DN6436_c1_g1,0.92655154784079
TRINITY_DN64360_c0_g1,-0.0365451694033977
TRINITY_DN64365_c0_g2,0.0150077489886257
TRINITY_DN64369_c0_g1,-1.92658871245876
TRINITY_DN6437_c0_g1,0
TRINITY_DN64373_c0_g1,0.0538565835913081
TRINITY_DN64377_c0_g1,0.376835588938524
TRINITY_DN6439_c0_g1,-0.0716033984329786
TRINITY_DN64396_c0_g1,0
TRINITY_DN64398_c0_g1,0
TRINITY_DN64399_c0_g1,-0.524859650046702
TRINITY_DN64406_c0_g1,0
TRINITY_DN64408_c0_g1,-0.572958950632821
TRINITY_DN64409_c0_g1,0
TRINITY_DN64409_c1_g1,-0.726632378556898
TRINITY_DN64418_c0_g2,-0.061081813791639
TRINITY_DN64418_c0_g3,-1.36628415240536
TRINITY_DN64418_c0_g4,-0.316166879813045
TRINITY_DN6443_c0_g1,0
TRINITY_DN64430_c0_g1,0.0922604727902463
TRINITY_DN64431_c0_g1,0
TRINITY_DN64434_c0_g1,-0.501760924812442
TRINITY_DN6444_c0_g1,0
TRINITY_DN64449_c0_g1,-0.523514075864281
TRINITY_DN6445_c0_g3,-0.794094156704453
TRINITY_DN64452_c0_g1,0.105138831708433
TRINITY_DN64454_c0_g1,0.566037534638435
TRINITY_DN64469_c0_g1,0.374334342225832
TRINITY_DN64476_c0_g1,0.00436895106552257
TRINITY_DN64477_c0_g1,-0.291718309783571
TRINITY_DN64481_c0_g1,0.0030830820808586
TRINITY_DN64483_c0_g1,0
TRINITY_DN64487_c0_g1,0
TRINITY_DN64492_c0_g1,-0.246066705717031
TRINITY_DN64493_c0_g2,0
TRINITY_DN64493_c0_g3,-0.142555541467924
TRINITY_DN645_c0_g1,0.091392101612302
TRINITY_DN645_c0_g2,-0.255288744381171
TRINITY_DN64503_c0_g2,-0.387630255860601
TRINITY_DN64507_c0_g1,0
TRINITY_DN64507_c0_g3,0.0860015404275934
TRINITY_DN64526_c0_g1,0.00701795206617748
TRINITY_DN64528_c0_g1,0.0131105698742506
TRINITY_DN6453_c0_g1,0.326057774970909
TRINITY_DN64533_c0_g1,-0.147905267663026
TRINITY_DN64545_c0_g1,-0.281402492329464
TRINITY_DN6455_c0_g1,-1.01011253723443
TRINITY_DN64552_c0_g1,-0.670191995661663
TRINITY_DN64563_c0_g2,0.39073692318308
TRINITY_DN64569_c0_g1,0.414313850754516
TRINITY_DN64572_c0_g1,-0.306862266096784
TRINITY_DN6458_c0_g1,-0.447961665818677
TRINITY_DN64583_c0_g1,-0.495767376258747
TRINITY_DN64590_c0_g1,0
TRINITY_DN6460_c0_g1,0.264038815685068
TRINITY_DN64617_c0_g1,-0.870752918868486
TRINITY_DN64617_c0_g2,-0.0579989868319135
TRINITY_DN64629_c0_g1,0.00885879815128252
TRINITY_DN64632_c0_g1,-0.747569935326436
TRINITY_DN64642_c0_g1,-0.0374548974682791
TRINITY_DN6465_c0_g1,0
TRINITY_DN64666_c0_g1,0.293263671314982
TRINITY_DN64673_c0_g1,0.0627405666191966
TRINITY_DN64674_c0_g1,0.0260600777235054
TRINITY_DN6468_c0_g1,0
TRINITY_DN64681_c0_g1,0
